x, y, z
5.79685, 18.2464, 5.12112
6.7024, 18.5872, 6.87149
6.59096, 18.2384, 3.28555
4.01727, 18.1744, 3.45026
3.28704, 16.3188, 3.29661
4.12458, 19.3422, 5.07035
1.59743, 16.9311, 2.41892
5.01898, 18.6252, 7.95067
7.89269, 17.5185, 1.94869
8.69627, 18.3012, 3.60444
8.38817, 15.829, 0.999998
9.36711, 18.4808, 0.999999
10.6689, 17.0406, 1.4809
4.8205, 12.4664, 11.6637
3.9635, 13.9184, 16.0206
4.21106, 15.6889, 15.1239
4.19969, 12.0868, 15.2528
5.30089, 12.2433, 13.5923
3.95597, 10.7745, 13.7595
5.43998, 14.0712, 10.6436
4.2486, 15.2773, 13.1671
1.88983, 13.1293, 9.20777
2.27931, 14.7616, 10.2957
2.77888, 15.7532, 8.63224
2.21228, 17.664, 8.46571
3.44498, 17.1463, 6.9783
2.77328, 16.4587, 5.22442
1.08032, 17.2849, 4.55261
4.4476, 16.8544, 8.68404
5.01635, 18.3148, 9.92644
4.2416, 18.8155, 11.701
2.51362, 14.825, 12.281
2.46269, 13.0182, 11.4249
1.32729, 15.5608, 13.7131
2.38795, 11.6746, 12.9045
3.47983, 14.6193, 19.7788
3.48633, 12.9975, 20.9491
5.04109, 12.1101, 21.8408
3.54264, 13.7682, 17.97
6.83521, 2.8534, 38.3415
6.19783, 2.79759, 36.4466
8.51384, 3.11267, 37.2856
7.90684, 4.58944, 36.0811
7.98483, 3.99857, 34.172
11.7066, 1.88153, 34.4671
9.97699, 4.47231, 37.183
12.426, 3.79881, 38.4302
11.8506, 4.1713, 36.5514
13.0361, 2.90576, 35.5549
13.7168, 2.00892, 33.9019
4.39173, 0.555293, 45.9156
4.55235, 0.217347, 43.9509
4.70191, 2.13237, 43.3939
4.86376, 3.03506, 41.6165
2.35709, 4.04936, 40.5227
3.63521, 4.57335, 41.969
1.48616, 5.21039, 39.1467
6.16805, 3.40188, 40.1454
3.76578, 6.70969, 34.3155
3.36192, 7.04627, 36.2451
5.02173, 3.98708, 37.5429
4.26462, 3.86627, 35.6957
3.46468, 5.41197, 39.3584
4.2444, 5.8297, 37.5647
4.28497, -1.43985, 28.6907
5.35934, 0.0840007, 27.9671
4.60103, -1.07285, 30.9351
4.09387, -2.82685, 30.1189
5.00538, -3.67919, 35.7714
3.95026, -1.24904, 32.8181
2.93572, -2.41377, 35.1888
4.71687, -2.3784, 34.2798
3.11736, 1.1706, 35.0474
2.51234, -0.161216, 33.6835
2.39092, 1.29231, 32.3151
4.67158, -2.44133, 37.3064
5.26169, -3.07848, 39.4913
4.03619, -0.772189, 40.5819
4.94851, -1.20801, 38.8563
4.72222, -1.07694, 42.4357
3.59498, -2.06314, 25.7343
4.41741, -2.9146, 27.3463
7.84543, -2.24406, 37.5447
6.91663, -1.44217, 39.124
3.90677, -0.0370429, 26.5977
2.11054, -0.889623, 26.3817
2.58966, 11.7857, 26.9027
3.75251, 11.7022, 25.2777
1.24735, 10.4496, 27.5454
4.12979, 10.1181, 29.8269
3.96291, 10.7705, 27.9437
2.96241, 13.0771, 24.0589
3.13861, 14.2631, 22.4582
6.69062, 11.2741, 24.2141
4.77984, 11.2433, 23.6242
5.19951, 8.07049, 34.0111
4.54565, 8.60257, 35.8248
6.90317, 7.14474, 33.5207
6.78307, 5.91892, 35.0965
4.22004, 10.5858, 32.5462
3.64473, 8.70852, 32.9269
6.43518, 9.40224, 28.4574
5.09453, 8.18864, 29.3117
4.02632, 8.48479, 30.9764
4.18032, -0.546797, 11.0479
3.67585, -1.30079, 9.26545
2.78419, 2.09235, 12.039
3.76455, 1.25151, 13.5661
0.821148, 2.07638, 11.6567
3.63283, -0.652586, 12.9685
3.51302, -1.01091, 17.6874
3.20698, 0.157975, 19.2811
2.04629, 2.12763, 16.6008
3.50346, 1.47436, 17.8049
3.45721, -0.256317, 15.836
3.64749, -1.81431, 14.5965
2.17696, 3.6855, 15.3534
4.57013, 2.41485, 23.2232
3.7042, 0.647302, 22.8683
3.68124, -1.50548, 22.8084
4.90097, -1.36969, 24.3876
3.65453, -0.381834, 21.1541
2.89256, 3.07989, 22.3609
4.94035, 0.962282, 9.97781
2.99127, -4.56928, 8.34979
1.67347, -6.01376, 8.77033
2.18305, -3.62515, 11.9723
2.22672, -2.0543, 13.2095
1.07827, -5.20649, 11.4443
1.45162, -5.39054, 13.4005
0.0713708, -5.28212, 9.71793
1.53055, -0.960468, 11.6867
3.16093, -6.42829, 13.3648
4.28793, -6.55147, 15.0124
-0.425002, -1.94422, 9.02579
0.293124, -2.29599, 10.859
-0.198337, -2.66853, 7.1754
1.53061, -3.24978, 7.99567
1.22985, 0.0309736, 5.30528
2.09702, 1.52297, 6.31618
-0.28589, -0.0155469, 6.60925
-0.499715, -1.65202, 5.47956
3.64263, 0.240983, 7.99195
4.08744, 1.33819, 6.38004
3.54451, -3.16042, 3.50848
4.27074, -1.38518, 2.94183
1.65229, -3.66061, 3.91992
3.2303, -1.14295, 6.60824
4.07737, -0.770524, 4.83518
3.92558, 0.379582, 2.06636
