x, y, z
5.38105, 18.4837, 19.1432
5.9492, 16.9415, 20.2829
6.52255, 19.7438, 18.0901
4.25421, 20.5358, 18.4476
3.06182, 20.4745, 16.8431
4.05903, 19.5642, 20.1848
1.96149, 22.028, 17.4563
4.10014, 16.4374, 20.8546
8.20563, 20.156, 17.0915
8.26625, 20.4848, 19.0634
9.58501, 19.2945, 15.9274
9.18272, 21.896, 16.9578
10.8885, 21.0265, 17.536
0.298204, 13.1174, 10.0439
-1.85011, 10.9947, 13.6073
-0.157987, 10.6792, 14.6258
-2.15236, 10.9063, 11.6323
-0.440803, 11.3842, 10.7146
-2.1865, 11.7833, 9.82394
1.44384, 14.2561, 11.2233
0.293551, 12.4503, 15.4377
-2.13033, 16.8804, 16.6364
-0.960546, 15.3133, 17.0556
0.426633, 16.5458, 17.8017
1.00973, 16.2756, 19.6956
2.42292, 17.2104, 18.6331
2.09556, 18.9651, 17.7307
1.24051, 20.3799, 18.8564
2.82068, 15.2535, 18.5229
3.31567, 14.1096, 20.0871
2.16212, 12.8468, 21.1238
-1.17843, 13.4574, 16.3428
-1.95462, 14.9484, 15.259
-2.10569, 11.8622, 17.1145
-3.3263, 14.1369, 14.0507
-4.64514, 11.4132, 16.227
-6.32622, 12.2817, 15.5792
-7.69184, 11.5625, 14.3073
-3.59206, 11.3371, 14.5284
3.43312, 1.53904, 12.3497
3.21409, -0.063356, 11.1731
2.58153, 2.29185, 10.7041
1.10798, 3.33817, 11.5608
-0.651946, 2.84143, 10.7509
3.7024, 2.0067, 6.47252
2.47916, 4.07303, 9.80026
3.83738, 5.69604, 7.92172
2.30537, 4.41316, 7.83707
2.60378, 3.61736, 6.02664
2.59567, 2.1198, 4.70103
4.00465, -0.764775, 20.3746
4.43159, -1.26447, 18.4856
4.25542, 0.571209, 17.7115
3.22825, 1.31479, 16.1649
1.16447, 0.713804, 18.1373
1.85979, 2.33957, 17.2028
-0.435625, -0.397126, 17.684
3.45481, 1.99349, 14.2973
-3.6191, 1.48147, 12.8478
-2.61896, 1.5308, 14.579
-0.225961, -1.29382, 14.2758
-2.16555, -1.7562, 14.1202
0.382767, 0.640474, 16.1828
-0.865854, 0.569151, 14.622
2.57292, -7.93945, 15.4291
1.0214, -8.16954, 16.67
4.33618, -8.94145, 16.5062
4.49186, -7.41451, 15.2239
9.60222, -7.35255, 16.8916
6.24203, -9.46088, 16.8191
7.92032, -8.0413, 18.6013
7.87279, -8.32003, 16.6213
7.61453, -11.0894, 19.4615
6.88952, -11.1845, 17.6
5.14294, -11.8496, 18.3121
8.88794, -5.48504, 16.9387
7.86017, -3.88701, 18.3236
6.70144, -2.58183, 16.0961
8.37901, -3.62454, 16.41
5.00914, -2.64624, 17.1601
0.546897, -7.25318, 13.1863
2.08481, -6.45282, 14.1834
11.1898, -3.69358, 18.2212
9.66575, -2.59184, 17.5404
0.240105, -8.96254, 14.5759
1.04494, -9.14125, 12.7537
-8.86451, 6.25154, 15.8751
-8.73585, 8.15728, 15.2822
-9.73218, 4.71037, 14.9413
-5.31681, 5.34667, 15.3288
-7.20132, 5.81766, 14.8526
-6.96936, 8.75769, 16.0026
-5.0526, 9.23231, 15.6851
-10.2123, 10.2012, 13.3873
-8.92858, 10.1145, 14.9185
-1.06085, 5.20869, 15.3579
0.308861, 5.61311, 16.758
-1.075, 5.75139, 13.4329
-0.253025, 4.02137, 12.8573
-3.37766, 5.56244, 17.3423
-2.31434, 4.11284, 16.4659
-5.97099, 5.04716, 12.7018
-5.27319, 3.628, 13.9262
-4.03083, 3.82254, 15.4814
-3.12665, -14.7188, 7.62918
-3.33662, -15.9119, 9.2205
-4.82816, -12.1357, 8.26841
-3.72138, -11.8203, 6.63269
-4.54567, -11.4346, 10.1201
-2.19719, -13.0325, 7.08819
-0.998573, -9.68787, 8.03467
-1.98781, -8.05844, 8.63996
-2.16444, -7.91061, 5.12462
-1.25719, -7.50889, 6.86114
-1.27273, -10.4317, 6.19849
-0.543833, -12.2937, 6.23935
-1.6404, -7.17637, 3.3396
-4.38359, -4.70595, 10.9876
-3.66308, -6.50257, 11.4906
-2.31115, -7.80517, 12.5471
-1.25631, -6.84549, 13.9493
-2.25035, -7.57096, 10.5618
-5.45637, -5.8167, 9.71665
-4.87831, -15.4967, 7.05776
-0.552877, -17.578, 14.0084
0.189493, -16.9277, 15.7479
0.937788, -14.1881, 12.8258
0.861116, -12.7851, 11.4024
1.24425, -14.4551, 14.784
2.8332, -13.4646, 14.0811
-0.221441, -14.9915, 16.0347
-1.13108, -12.926, 11.5089
4.00922, -14.9821, 13.5208
5.56409, -14.6445, 12.309
-3.14539, -13.3992, 14.2641
-1.35512, -12.946, 13.4962
-4.01385, -14.9346, 15.2066
-2.73865, -15.9223, 14.0242
-6.909, -15.6847, 13.2426
-7.10746, -14.9539, 11.3915
-6.16747, -13.9424, 13.8864
-5.98321, -15.2057, 15.4259
-5.26344, -15.8122, 9.74723
-7.15782, -16.3979, 10.0086
-6.99309, -20.7495, 10.7088
-6.17774, -20.5454, 8.89395
-8.28282, -19.5376, 11.6404
-4.88255, -17.485, 10.7751
-4.97559, -19.142, 9.65901
-6.32421, -19.7772, 7.05316
