x, y, z
5.03788, 18.0571, 9.39051
5.40985, 16.611, 10.7211
6.32762, 19.0281, 8.20995
4.07186, 20.0648, 8.39017
2.84775, 19.8024, 6.83046
3.85691, 19.4117, 10.2683
1.9048, 21.5407, 7.1288
3.49463, 16.3072, 11.2106
8.05263, 19.1068, 7.20094
8.14288, 19.6771, 9.11578
9.32446, 17.9459, 6.18376
9.2315, 20.6875, 6.86668
10.8199, 19.7016, 7.57734
0.0786614, 10.4735, 2.15937
-2.45354, 9.8757, 6.03729
-0.860792, 9.79713, 7.24433
-2.65731, 9.13473, 4.19083
-0.861055, 9.13852, 3.31468
-2.51053, 9.33424, 2.20332
1.26684, 11.8613, 2.97308
-0.316757, 11.7038, 7.50592
-2.40559, 16.435, 7.10451
-1.42305, 14.9945, 8.0841
0.0083821, 16.3022, 8.57512
0.449084, 16.5371, 10.5118
1.96526, 17.1312, 9.35066
1.76649, 18.5911, 7.99823
0.87582, 20.2623, 8.64151
2.29481, 15.2075, 9.78736
2.70261, 14.5168, 11.6195
1.47558, 13.61, 12.9126
-1.75441, 13.0283, 7.92892
-2.31135, 14.1724, 6.3859
-2.87584, 11.801, 9.04067
-3.65584, 13.1246, 5.33969
-5.31559, 11.423, 8.10229
-6.87751, 12.1053, 7.05591
-8.24437, 11.0636, 6.03289
-4.19684, 10.6535, 6.63392
2.26702, 2.79865, 8.40948
2.5305, 1.21292, 7.21952
1.20062, 3.26413, 6.78282
-0.195959, 4.41295, 7.63706
-2.01468, 3.8746, 7.00271
3.23369, 2.89306, 2.82352
0.930219, 4.87479, 5.62844
2.39363, 6.44834, 3.78719
1.069, 4.95765, 3.63501
1.77949, 4.00925, 2.02391
2.34268, 2.38618, 0.999994
3.6502, -0.119695, 15.977
3.86115, -0.253432, 13.9926
3.39308, 1.64622, 13.5777
2.19278, 2.49879, 12.224
0.387883, 1.94529, 14.4478
1.06009, 3.56298, 13.4828
-1.26739, 0.879929, 14.0941
2.17919, 3.22646, 10.3612
-4.54422, 2.50588, 9.23241
-3.51346, 2.64214, 10.9409
-1.10602, -0.178213, 10.724
-3.0444, -0.65753, 10.6104
-0.478176, 1.84482, 12.5301
-1.75313, 1.69446, 10.9966
3.20091, -7.0561, 12.4388
2.10339, -7.78567, 13.9432
5.37732, -7.47981, 13.0361
4.77654, -5.95032, 11.8961
9.95376, -4.70335, 11.7292
7.35079, -7.53051, 12.7155
9.06669, -5.605, 13.8799
8.51732, -6.06574, 12.0128
9.8188, -8.62405, 14.7725
8.59985, -9.00421, 13.2332
7.37036, -10.0061, 14.4516
8.81366, -3.06109, 11.7851
7.61788, -1.63594, 13.2228
5.87614, -0.855138, 11.1334
7.78788, -1.43288, 11.2404
4.3891, -1.32211, 12.3867
0.712462, -7.01689, 10.5918
2.02497, -5.77566, 11.4501
10.7438, -0.663117, 12.6027
8.91706, -0.0231592, 12.0992
1.27069, -8.72328, 11.9047
1.73824, -8.61457, 9.96318
-9.8566, 6.88095, 9.49039
-9.56265, 8.37181, 8.19004
-10.5327, 5.03225, 9.13664
-6.31792, 6.01576, 10.1479
-8.0205, 6.1841, 9.11208
-7.87028, 9.22684, 8.82626
-5.91707, 9.57473, 8.57343
-10.7181, 9.44968, 5.46041
-9.6131, 10.0024, 7.03312
-2.39129, 6.51835, 11.3628
-1.22744, 6.99752, 12.9171
-2.18386, 7.03652, 9.44223
-1.45338, 5.23976, 8.95436
-5.14887, 6.74224, 12.6959
-3.72944, 5.38357, 12.3228
-6.27218, 5.01059, 7.64361
-5.86322, 4.00648, 9.32422
-5.1022, 4.7009, 11.0384
-2.80619, -14.7034, 3.4298
-3.32303, -16.2815, 4.54446
-4.66995, -12.3235, 4.33561
-3.22515, -11.6228, 3.1433
-4.83574, -12.1619, 6.32216
-1.81725, -12.9722, 3.58716
-0.74045, -9.84257, 5.51453
-1.83054, -8.34727, 6.27333
-2.11937, -8.03782, 2.77597
-1.22318, -7.61635, 4.51354
-0.79155, -10.2598, 3.55922
-0.0315359, -12.0995, 3.36433
-1.64597, -7.24929, 0.999998
-4.67877, -5.67516, 8.96441
-3.57817, -7.30893, 9.31003
-1.92043, -8.35682, 10.2009
-0.998997, -7.26104, 11.5974
-2.04888, -8.0184, 8.23397
-5.58917, -6.91567, 7.6868
-4.38223, -15.2212, 2.31268
-1.69096, -18.2208, 7.06344
-0.529987, -18.1969, 8.69179
-0.097533, -14.7312, 6.64622
-0.370808, -12.9588, 5.7609
0.56819, -15.5861, 8.32728
2.06347, -14.4616, 7.62046
-0.659675, -16.4467, 9.65082
-2.31471, -13.156, 6.18793
2.96698, -15.7582, 6.39474
4.26899, -15.0977, 5.02784
-3.80236, -14.5181, 8.98143
-2.17503, -13.7804, 8.0828
-4.48269, -16.2936, 9.60176
-3.30269, -16.875, 8.09523
-7.38321, -16.7871, 7.73017
-7.47639, -15.6999, 6.05409
-6.81766, -15.1812, 8.77956
-6.39903, -16.7552, 9.94024
-5.31802, -16.244, 4.6808
-7.21643, -16.8136, 4.41339
-7.13635, -21.2225, 4.13277
-5.99616, -20.624, 2.6025
-8.59917, -20.2255, 5.06336
-5.12749, -18.1189, 5.35054
-4.9823, -19.4744, 3.88723
-5.8041, -19.4429, 0.999998
