x, y, z
5.15913, 18.7331, 4.49902
5.68659, 18.4094, 6.40085
6.28494, 18.5984, 2.85148
3.9839, 19.6936, 2.58584
2.51604, 18.5601, 1.83709
4.15308, 20.46, 4.42538
1.58182, 20.1178, 1
3.96037, 19.0445, 7.1862
7.69187, 17.6784, 1.76789
8.31814, 18.5016, 3.47964
8.15603, 15.891, 0.999999
9.37317, 18.4423, 0.999998
10.4152, 16.839, 1.5861
2.39946, 12.3679, 8.5218
2.64943, 13.4804, 13.051
3.61562, 15.0476, 12.2697
1.94815, 11.8556, 12.1191
2.86603, 11.7051, 10.3502
1.00929, 10.9994, 10.5709
3.62212, 13.6209, 7.55481
2.96934, 15.1648, 10.3806
-1.06986, 15.1385, 7.23664
0.283188, 16.1334, 8.32266
0.721941, 17.2707, 6.73709
0.953135, 19.237, 7.02045
2.18958, 18.5639, 5.59981
1.69673, 18.5752, 3.66151
0.688573, 20.1812, 3.02566
2.6287, 17.5546, 7.26967
3.29625, 18.3949, 8.95736
2.27908, 18.822, 10.6256
1.03064, 15.5583, 10.0863
0.0550308, 14.1797, 9.015
0.64423, 16.2007, 11.9405
-0.161532, 12.5754, 10.1893
2.77384, 13.9033, 16.8792
2.37045, 12.2412, 17.9159
3.61732, 10.7711, 18.4489
2.36504, 13.2864, 15.0211
5.87077, 1.3956, 34.922
4.89641, 1.34898, 33.1761
7.33858, 1.15878, 33.5844
6.97294, 2.74803, 32.4265
6.58015, 2.16219, 30.555
9.55373, -1.0368, 30.4438
9.08555, 2.03759, 33.1651
11.4299, 0.741901, 34.0774
10.6702, 1.1942, 32.2834
11.2774, -0.39114, 31.2261
11.3954, -1.50455, 29.5689
4.34994, 0.511236, 43.0636
4.23287, -0.10469, 41.1644
4.62439, 1.66472, 40.3183
4.62847, 2.30854, 38.4247
2.1461, 3.65379, 37.692
3.79379, 4.09946, 38.7344
1.28024, 4.69657, 36.2214
5.69069, 2.22708, 36.7321
3.30229, 5.76522, 31.1135
3.16304, 6.19388, 33.062
4.23805, 2.86273, 34.3053
3.24224, 2.8795, 32.5709
3.27954, 4.64428, 36.2178
3.905, 4.83467, 34.3277
1.57198, -4.43685, 26.6746
2.59788, -3.18153, 25.5034
2.22139, -3.63194, 28.7246
1.52583, -5.47572, 28.383
2.98869, -5.3578, 33.9058
1.84707, -3.3644, 30.6709
1.10044, -3.82065, 33.3618
2.6613, -4.33174, 32.2205
1.71186, -0.48736, 32.4661
0.725079, -1.91761, 31.4759
0.602336, -0.726544, 29.8739
3.07368, -3.81447, 35.175
3.92594, -4.06978, 37.3514
3.20378, -1.41937, 38.0325
3.75745, -2.34708, 36.3494
4.02178, -1.5964, 39.849
0.508597, -5.59903, 24.0055
1.44708, -6.16639, 25.678
6.24161, -4.09197, 34.9458
5.69586, -2.83653, 36.4039
0.960303, -3.45489, 24.3882
-0.869474, -4.24913, 24.5334
2.45117, 11.1426, 23.9471
3.09522, 10.7074, 22.1043
0.93094, 10.3297, 24.961
3.95322, 8.94708, 26.5214
3.60728, 9.69395, 24.6986
2.64036, 12.342, 21.0454
2.90342, 13.4608, 19.4087
5.33158, 9.26616, 20.4106
3.46758, 9.97904, 20.2792
4.94416, 6.8039, 30.6387
4.59053, 7.47262, 32.4901
6.38235, 5.56259, 30.0136
6.11207, 4.338, 31.5716
4.31903, 9.44046, 29.193
3.43711, 7.71607, 29.6917
5.87932, 7.67726, 24.9728
4.36677, 6.83738, 25.9762
3.56573, 7.39502, 27.7218
-0.472681, -8.60642, 9.64435
-1.43609, -9.69737, 8.2726
-0.908239, -5.49049, 9.74502
0.0363608, -6.07976, 11.4065
-2.83308, -5.00008, 9.51168
-0.71182, -7.93155, 11.5118
-0.320623, -6.71361, 16.0704
-0.150291, -5.05537, 17.1755
-1.06176, -3.81171, 14.008
0.305507, -4.42086, 15.3344
-0.377811, -6.6142, 14.0737
-0.757929, -8.47163, 13.4369
-0.678424, -2.83453, 12.3056
1.70172, -1.91093, 20.2024
0.62145, -3.57888, 20.4281
0.346357, -5.62833, 21.0303
1.70741, -5.24402, 22.4445
0.347121, -5.06026, 19.1127
0.0555222, -1.3261, 19.2287
0.470283, -7.81258, 8.06935
-3.32754, -12.5324, 8.48017
-4.90554, -13.2766, 9.4579
-3.1283, -10.4026, 11.6496
-2.39639, -8.66086, 12.3057
-4.72103, -11.6065, 11.7672
-4.05047, -11.3525, 13.6342
-6.0171, -11.8197, 10.259
-3.00703, -7.86505, 10.5755
-2.73762, -12.8548, 13.7737
-1.39628, -12.8731, 15.2571
-5.62881, -8.8236, 8.55563
-4.72112, -8.8676, 10.3372
-5.97478, -10.0715, 7.0315
-4.37484, -10.9494, 7.84966
-4.14937, -8.73849, 4.27951
-2.65705, -7.47329, 4.69453
-5.32713, -7.8425, 5.62489
-6.27096, -9.53429, 5.12791
-1.27626, -8.69914, 6.54691
-0.867094, -8.36224, 4.61843
-3.2107, -13.1071, 3.59601
-2.10412, -11.9531, 2.39451
-5.04124, -12.7581, 4.32214
-2.34406, -10.2077, 5.78274
-1.72172, -10.7839, 3.97145
-2.05976, -10.52, 1.00015
