x, y, z
5.13014, 18.1688, 4.63264
5.43777, 17.2543, 6.38452
6.37518, 18.3347, 3.07627
4.40407, 19.8469, 3.01359
2.94067, 19.2953, 1.76692
4.36036, 19.9759, 5.00893
2.32544, 21.1751, 1.47057
3.59293, 17.5703, 7.08928
7.90496, 17.6529, 1.98318
8.39971, 18.8089, 3.53847
8.75616, 15.9483, 1.37511
9.29884, 18.6972, 0.999998
10.7588, 17.6566, 1.88649
-1.05373, 9.99672, 0.999998
-3.43371, 10.7219, 4.95259
-1.76507, 10.803, 6.05216
-3.82294, 9.57846, 3.35852
-2.088, 9.12767, 2.47479
-3.75687, 9.25641, 1.3828
0.373565, 11.3352, 1.41382
-0.981166, 12.6026, 5.66913
-2.61941, 17.1038, 3.6578
-1.67883, 15.9925, 5.02901
-0.0736269, 17.1775, 4.8911
0.612272, 18.0368, 6.56178
2.0439, 17.9236, 5.1698
1.8699, 18.8074, 3.38413
1.32368, 20.7311, 3.41117
2.18263, 16.2618, 6.27403
2.63117, 16.2324, 8.22285
1.40135, 15.999, 9.78268
-2.22463, 14.1689, 5.64267
-2.81444, 14.7319, 3.81646
-3.34787, 13.5949, 7.19473
-4.35923, 13.5638, 3.31754
-6.01813, 12.9672, 6.72155
-7.63637, 13.4505, 5.65028
-9.13928, 12.2706, 5.05952
-5.07176, 11.7628, 5.43555
0.401265, 2.86655, 7.64626
0.635237, 1.32761, 6.39053
-0.781651, 3.34724, 6.1069
-1.80454, 4.84564, 6.94859
-3.76709, 4.58696, 6.6632
2.43591, 3.28781, 2.88135
-0.911726, 4.83501, 4.77663
0.667213, 6.5574, 3.18032
-0.263128, 4.81179, 2.88486
1.01767, 3.93098, 1.62641
2.16202, 2.41505, 0.999997
3.48014, -0.271514, 14.4608
3.11534, -0.135459, 12.499
2.20393, 1.64401, 12.5519
0.773627, 2.48619, 11.4361
-0.910507, 1.8799, 13.7394
-0.142973, 3.51692, 12.8844
-2.71727, 1.06435, 13.474
0.426672, 3.23082, 9.61265
-6.17792, 3.9298, 9.31953
-4.9093, 3.70785, 10.8497
-3.30532, 0.431533, 10.1495
-5.2992, 0.426001, 10.3057
-1.97357, 2.1019, 11.9344
-3.43875, 2.37537, 10.6008
4.56922, -6.28714, 10.9705
4.48612, -7.52379, 12.5402
6.80363, -5.99664, 10.5278
5.37745, -4.63948, 10.1756
9.13033, -1.80319, 7.83265
8.31848, -5.36239, 9.38639
9.54542, -2.8967, 10.0366
8.5094, -3.59293, 8.47395
11.6582, -5.48776, 9.97704
10.0593, -6.30285, 9.09446
9.91661, -7.63539, 10.579
7.56921, -0.714902, 8.44789
6.52013, 0.18114, 10.3517
3.99558, 0.155945, 9.07304
5.88844, 0.368954, 8.4634
3.33185, -0.874671, 10.6533
1.65319, -6.88502, 10.1078
2.77771, -5.40642, 10.8489
8.6138, 2.27852, 8.79792
6.63356, 2.13376, 9.03806
2.98927, -8.45088, 10.9505
2.85366, -8.03741, 8.9984
-10.5793, 9.16206, 9.56756
-10.3484, 10.2813, 7.92624
-11.5131, 7.40363, 9.75712
-7.13758, 7.85279, 9.94676
-8.92888, 8.13259, 9.10241
-8.5677, 11.1515, 8.19436
-6.64289, 11.3269, 7.6802
-11.7505, 10.7786, 5.14515
-10.4403, 11.5922, 6.41856
-3.02721, 7.83903, 10.5212
-1.556, 8.31306, 11.7904
-3.06007, 8.01102, 8.52892
-2.671, 6.06567, 8.27553
-5.47585, 8.77759, 12.1196
-4.35712, 7.14301, 11.8429
-7.64184, 6.46698, 7.68853
-7.1189, 5.68937, 9.4554
-6.0016, 6.50907, 10.8975
-2.69873, -14.7277, 3.16617
-3.16172, -16.3013, 4.31046
-4.37129, -12.2943, 4.28951
-3.03277, -11.6304, 2.96002
-4.31986, -12.161, 6.2844
-1.63705, -13.0345, 3.2432
-0.157038, -10.0764, 5.20221
-1.10782, -8.62776, 6.2009
-1.82943, -8.13185, 2.78856
-0.735307, -7.78412, 4.42623
-0.493478, -10.3697, 3.25265
0.147524, -12.2211, 2.85124
-1.55164, -7.28105, 0.999999
-3.76298, -6.4434, 9.46744
-2.45744, -7.9572, 9.53
-0.581198, -8.85657, 10.0874
0.39354, -7.72303, 11.4159
-1.04992, -8.43057, 8.19031
-4.72809, -7.71092, 8.25834
-4.39359, -15.175, 2.20314
-1.77096, -18.1728, 6.54038
-0.284307, -18.2406, 7.87651
0.0417935, -14.9298, 5.60137
-0.282291, -13.1699, 4.70823
0.973519, -15.7808, 7.15303
2.37643, -14.8385, 6.08356
-0.0136484, -16.4634, 8.75291
-2.11399, -13.2117, 5.51017
2.87317, -16.2627, 4.77029
3.90194, -15.7858, 3.12282
-3.12368, -14.5112, 8.5374
-1.65587, -13.8563, 7.34716
-3.76921, -16.2511, 9.28308
-2.86891, -16.8939, 7.61691
-6.89101, -16.6498, 7.86636
-7.13649, -15.5816, 6.19345
-6.15887, -15.051, 8.81907
-5.62463, -16.6274, 9.9279
-5.13347, -16.2026, 4.63053
-7.06379, -16.7197, 4.55051
-7.08868, -21.1124, 4.19781
-5.97573, -20.5764, 2.62491
-8.48555, -20.0506, 5.15763
-4.93414, -18.072, 5.31292
-4.88238, -19.4466, 3.86107
-5.79134, -19.425, 0.999998
