x, y, z
5.04986, 18.5757, 4.45865
5.44173, 17.9952, 6.33201
6.25535, 18.5401, 2.86319
4.11864, 19.8684, 2.60777
2.61719, 19.0317, 1.5852
4.18073, 20.375, 4.54153
1.87808, 20.7956, 0.999999
3.65856, 18.5209, 7.06949
7.68385, 17.6624, 1.77273
8.29279, 18.5003, 3.4836
8.19593, 15.8902, 0.999999
9.33979, 18.4753, 0.999997
10.4423, 16.9356, 1.64333
1.83289, 11.0678, 6.58593
2.54646, 11.8701, 11.1308
3.80704, 13.2145, 10.3539
1.45171, 10.4916, 10.1814
2.22507, 10.2269, 8.35768
0.269689, 9.94503, 8.6597
3.2595, 12.061, 5.59692
2.91825, 13.8495, 8.67855
-1.47622, 14.9194, 6.31798
0.113257, 15.5252, 7.36988
0.449963, 16.9721, 6.03084
0.712495, 18.8376, 6.70242
2.02874, 18.399, 5.2619
1.67575, 18.799, 3.33436
0.848371, 20.5785, 2.94864
2.32079, 17.0733, 6.73067
2.81999, 17.5545, 8.60663
1.6439, 17.6698, 10.2202
1.02988, 14.4935, 8.81744
-0.274697, 13.499, 7.67336
1.01683, 14.7357, 10.8027
-0.607792, 11.7397, 8.56441
2.87447, 12.1504, 14.96
2.276, 10.5325, 15.9721
3.33607, 8.91172, 16.4713
2.31611, 11.6517, 13.1054
5.76525, 0.459523, 33.5023
4.81384, 0.188952, 31.764
7.25681, 0.143946, 32.2078
6.90707, 1.6551, 30.9453
6.57563, 0.951721, 29.1026
9.55571, -2.26552, 29.2921
9.00841, 1.00109, 31.7638
11.3399, -0.203384, 32.8224
10.6173, 0.105373, 30.9832
11.2572, -1.55101, 30.063
11.4199, -2.78539, 28.4978
4.28771, 0.426405, 41.6969
4.05772, -0.38491, 39.8834
4.44895, 1.27142, 38.8329
4.44309, 1.68826, 36.8768
1.87975, 2.78358, 36.0176
3.50714, 3.4534, 36.9678
1.00208, 3.51808, 34.3774
5.53082, 1.46892, 35.2129
3.24593, 4.45478, 29.2953
2.96265, 4.98629, 31.2025
4.0938, 1.79066, 32.7211
3.17975, 1.65195, 30.9477
2.9949, 3.66454, 34.4622
3.69443, 3.746, 32.5903
0.126431, -6.27858, 26.3055
1.04099, -5.11263, 24.9623
0.883967, -5.26603, 28.222
0.210339, -7.14558, 28.1058
2.08938, -6.45787, 33.479
0.654631, -4.8259, 30.1594
0.210494, -4.90314, 32.9529
1.60678, -5.63407, 31.7216
0.594414, -1.79892, 31.6931
-0.433789, -3.32801, 30.9155
-0.703789, -2.29046, 29.2272
2.34822, -4.77519, 34.5285
3.38815, -4.74953, 36.6371
2.82121, -1.99715, 36.9734
3.18609, -3.18567, 35.4068
3.74216, -2.00144, 38.7488
-0.925448, -7.71033, 23.766
0.0122971, -8.1007, 25.4889
5.47046, -5.23133, 34.0716
5.10375, -3.75223, 35.3669
-0.640877, -5.51249, 23.9566
-2.40458, -6.429, 24.1787
2.66328, 9.64367, 22.0146
3.10199, 9.05521, 20.1541
1.16008, 9.0447, 23.19
4.09213, 7.38723, 24.5779
3.72688, 8.11931, 22.7529
2.80088, 10.6984, 19.0544
3.10361, 11.7134, 17.3579
4.99633, 7.27243, 18.3709
3.23307, 8.2159, 18.3435
4.85777, 5.55462, 28.8568
4.35409, 6.30806, 30.6396
6.39565, 4.3622, 28.3952
6.05348, 3.17888, 29.9709
4.18655, 8.06408, 27.2184
3.36712, 6.3244, 27.768
6.13406, 6.05838, 23.2398
4.56155, 5.25633, 24.18
3.63572, 5.89808, 25.8325
-1.63578, -11.3753, 9.59589
-2.63305, -12.4306, 8.22048
-1.74897, -8.23074, 9.48382
-0.969894, -8.80259, 11.2348
-3.59398, -7.56193, 9.09833
-1.91283, -10.5586, 11.4004
-1.72705, -9.07146, 15.8916
-1.4794, -7.36409, 16.9033
-2.23887, -6.25084, 13.6484
-0.943404, -6.86841, 15.0414
-1.65215, -9.0997, 13.8932
-2.12893, -10.9636, 13.347
-1.75574, -5.39867, 11.9047
0.326803, -4.09957, 19.8315
-0.774276, -5.74685, 20.1036
-1.07663, -7.76558, 20.7906
0.280657, -7.37416, 22.2064
-1.0274, -7.28445, 18.85
-1.2884, -3.546, 18.79
-0.501442, -10.8009, 8.05207
-4.90348, -14.9432, 8.37794
-6.59793, -15.4691, 9.3011
-4.60041, -12.734, 11.4868
-3.70836, -11.0611, 12.1239
-6.32098, -13.7506, 11.5652
-5.70545, -13.5114, 13.453
-7.56808, -13.8686, 10.0061
-4.13447, -10.2705, 10.3369
-4.56816, -15.1393, 13.6906
-3.29757, -15.2525, 15.231
-6.75457, -10.9899, 8.21797
-5.94411, -11.0704, 10.0446
-7.16972, -12.2465, 6.71842
-5.72752, -13.2729, 7.64932
-5.05299, -11.2754, 4.04107
-3.42899, -10.2098, 4.51771
-6.17816, -10.1736, 5.27397
-7.3054, -11.7517, 4.78535
-2.29158, -11.5325, 6.46641
-1.77095, -11.3279, 4.54624
-4.68967, -15.7364, 3.51883
-3.31379, -14.8189, 2.39404
-6.47305, -15.0534, 4.11294
-3.49546, -12.9415, 5.7146
-2.83827, -13.7099, 3.98898
-2.91703, -13.4408, 1.00001
