x, y, z
5.37061, 18.3605, 15.7735
5.95786, 16.7844, 16.8556
6.49462, 19.6562, 14.745
4.22082, 20.4244, 15.1544
3.00534, 20.3941, 13.5664
4.06124, 19.4042, 16.8672
1.90314, 21.9235, 14.2342
4.1166, 16.2476, 17.4226
8.16315, 20.1044, 13.7375
8.2488, 20.3731, 15.7175
9.52957, 19.2835, 12.5297
9.13323, 21.8509, 13.6443
10.8497, 20.9694, 14.1704
0.167755, 13.1904, 6.64464
-1.88908, 10.9575, 10.1919
-0.173857, 10.6278, 11.1662
-2.23198, 10.9197, 8.22188
-0.543768, 11.4339, 7.28395
-2.31155, 11.8413, 6.44537
1.33029, 14.306, 7.82947
0.281278, 12.3795, 12.0173
-2.14785, 16.7667, 13.3419
-0.965779, 15.1976, 13.7172
0.423008, 16.4223, 14.4732
1.02253, 16.1217, 16.3574
2.41812, 17.0919, 15.3034
2.06311, 18.8559, 14.4301
1.1879, 20.239, 15.5795
2.84154, 15.1425, 15.1608
3.36356, 13.9821, 16.7039
2.23478, 12.6888, 17.7301
-1.18189, 13.3552, 12.9697
-1.98949, 14.862, 11.9317
-2.08226, 11.7367, 13.7245
-3.37665, 14.0646, 10.7317
-4.63575, 11.2682, 12.8769
-6.3096, 12.2024, 12.3064
-7.71684, 11.5733, 11.0321
-3.61379, 11.2617, 11.1577
3.48063, 1.52137, 9.11373
3.24261, -0.0786378, 7.9376
2.64229, 2.28449, 7.46607
1.1821, 3.35203, 8.31941
-0.583107, 2.8801, 7.5062
3.74821, 1.97581, 3.23298
2.56622, 4.06609, 6.56049
3.94648, 5.6653, 4.67762
2.39413, 4.40684, 4.59727
2.67643, 3.60446, 2.78717
2.64105, 2.10606, 1.46297
4.01873, -0.784962, 17.1365
4.4697, -1.27971, 15.2519
4.29458, 0.556447, 14.4787
3.27241, 1.30034, 12.9289
1.18839, 0.702507, 14.8809
1.90359, 2.3289, 13.9625
-0.429081, -0.38009, 14.4207
3.5046, 1.97657, 11.0611
-3.65651, 1.69745, 9.69504
-2.62632, 1.67808, 11.4092
-0.298604, -1.1856, 10.9875
-2.24983, -1.60369, 10.8538
0.383475, 0.683269, 12.9344
-0.893256, 0.679957, 11.395
2.70734, -7.99166, 12.8887
1.24622, -8.3566, 14.2047
4.57587, -8.96122, 13.8061
4.58493, -7.36651, 12.5991
9.80228, -7.21736, 13.7771
6.51482, -9.4324, 13.9419
8.2595, -7.94304, 15.5989
8.09123, -8.24215, 13.6286
8.14761, -11.0735, 16.4236
7.27328, -11.1517, 14.6266
5.61137, -11.8834, 15.4648
9.03714, -5.36951, 13.774
7.96919, -3.76161, 15.1164
6.75424, -2.56424, 12.8585
8.46604, -3.54346, 13.1914
5.06857, -2.65676, 13.9309
0.547039, -7.30503, 10.7752
2.07858, -6.46991, 11.7534
11.2898, -3.46737, 14.982
9.72742, -2.4358, 14.2786
0.406105, -9.08008, 12.108
1.12269, -9.14465, 10.2419
-8.81967, 6.2123, 12.4799
-8.71089, 8.13086, 11.9256
-9.62859, 4.6725, 11.4926
-5.24398, 5.36934, 12.0247
-7.11845, 5.82929, 11.5005
-7.00862, 8.7679, 12.7601
-5.10594, 9.35042, 12.559
-10.1712, 10.1659, 10.0089
-8.93814, 10.0879, 11.5816
-0.979895, 5.25124, 12.1091
0.375084, 5.65047, 13.525
-0.971378, 5.79666, 10.1849
-0.171619, 4.05507, 9.61291
-3.33072, 5.60716, 14.0528
-2.24819, 4.15677, 13.2016
-5.86328, 5.07723, 9.39243
-5.16408, 3.65753, 10.6153
-3.94702, 3.85589, 12.19
-3.07606, -14.7672, 4.81691
-3.36765, -16.0622, 6.31289
-4.84005, -12.2348, 5.48797
-3.62768, -11.8182, 3.95287
-4.69088, -11.6414, 7.39208
-2.12715, -13.0475, 4.43981
-0.981133, -9.74576, 5.65581
-2.00253, -8.1502, 6.29682
-2.17967, -7.97147, 2.78294
-1.29281, -7.5511, 4.52556
-1.16631, -10.3939, 3.77283
-0.426724, -12.2519, 3.75016
-1.65187, -7.23493, 0.999998
-4.49769, -4.92723, 8.722
-3.70867, -6.70513, 9.18728
-2.30121, -7.97502, 10.2102
-1.24509, -7.02399, 11.6174
-2.26608, -7.70522, 8.22879
-5.53528, -6.05256, 7.43476
-4.7889, -15.5093, 4.09901
-0.684387, -17.6114, 10.7636
0.114702, -16.9946, 12.4901
0.748972, -14.1952, 9.60425
0.604019, -12.7667, 8.21199
1.12175, -14.4945, 11.5463
2.67757, -13.4758, 10.8104
-0.297203, -15.0679, 12.8338
-1.38115, -12.95, 8.37164
3.84934, -14.9713, 10.1856
5.36143, -14.5967, 8.93127
-3.30482, -13.5338, 11.17
-1.54687, -13.025, 10.3633
-4.11464, -15.1092, 12.0987
-2.84635, -16.041, 10.8645
-7.02612, -15.8795, 10.1814
-7.22555, -15.1237, 8.34052
-6.32227, -14.1338, 10.8575
-6.07134, -15.4311, 12.3589
-5.31277, -15.9661, 6.76815
-7.21995, -16.5451, 6.93357
-7.11858, -20.9161, 7.46288
-6.22207, -20.6539, 5.6944
-8.43664, -19.7254, 8.3821
-4.98404, -17.68, 7.74516
-5.04255, -19.2923, 6.56313
-6.28025, -19.817, 3.87885
