x, y, z
5.14725, 18.1297, 5.65755
5.37377, 17.0486, 7.32484
6.47589, 18.4719, 4.20236
4.47679, 19.9495, 4.17316
3.09378, 19.518, 2.79438
4.31712, 19.877, 6.16545
2.48219, 21.4163, 2.64476
3.48721, 17.2693, 7.95109
8.08485, 17.9317, 3.14435
8.45521, 18.9615, 4.81836
9.02419, 16.3113, 2.4429
9.49491, 19.0967, 2.33538
10.9371, 18.0359, 3.22688
-1.08977, 9.97924, 0.999998
-3.55836, 10.7215, 4.89451
-1.92223, 10.7021, 6.04458
-3.94844, 9.63457, 3.26161
-2.20867, 9.12473, 2.42051
-3.83452, 9.35582, 1.28149
0.371704, 11.2538, 1.48943
-1.10328, 12.5113, 5.80811
-2.56761, 17.2077, 4.14967
-1.72067, 15.959, 5.46254
-0.0968036, 17.1248, 5.52652
0.505694, 17.8081, 7.30697
2.00771, 17.816, 5.98642
1.9335, 18.8735, 4.2905
1.37922, 20.786, 4.47729
2.07737, 16.0519, 6.92627
2.46121, 15.8228, 8.87566
1.17572, 15.4748, 10.3678
-2.32179, 14.096, 5.872
-2.81239, 14.8407, 4.08185
-3.52853, 13.3985, 7.30631
-4.34619, 13.7536, 3.39945
-6.0906, 13.0453, 6.63737
-7.68696, 13.5728, 5.55415
-9.21321, 12.4327, 4.94529
-5.16313, 11.8228, 5.35466
-0.403755, 2.57649, 7.04889
-0.425876, 0.944343, 5.89322
-1.71317, 3.04939, 5.613
-2.54425, 4.65969, 6.45929
-4.53804, 4.54309, 6.35342
1.92835, 3.62376, 2.78926
-1.89254, 4.46495, 4.21158
-0.47459, 6.38639, 2.69325
-1.02496, 4.48465, 2.40966
0.539726, 3.81059, 1.3621
2.04656, 2.54636, 0.999996
3.45292, -0.280679, 13.5285
2.93779, -0.140509, 11.6011
2.02046, 1.63196, 11.7309
0.462909, 2.44358, 10.7742
-0.909322, 2.0726, 13.3214
-0.2012, 3.61037, 12.2566
-2.75841, 1.31056, 13.3342
-0.131324, 3.06609, 8.9688
-6.55647, 3.97457, 9.32646
-5.14218, 3.8172, 10.7318
-3.7589, 0.413758, 10.1837
-5.7191, 0.521939, 10.5657
-2.16374, 2.17637, 11.6322
-3.76343, 2.39567, 10.452
4.30617, -5.98818, 11.0654
4.20492, -7.03956, 12.7637
6.54272, -5.78848, 10.5848
5.13866, -4.45223, 10.0918
8.83878, -2.10508, 7.20414
8.03081, -5.36403, 9.31776
9.31169, -2.85033, 9.53789
8.21532, -3.76167, 8.13525
11.3831, -5.45334, 9.83971
9.75141, -6.36604, 9.12942
9.63132, -7.45689, 10.8014
7.30838, -0.908886, 7.68055
6.25106, 0.187182, 9.47182
3.7481, 0.10116, 8.15399
5.65553, 0.210997, 7.5627
3.01738, -0.871771, 9.74127
1.41197, -6.60634, 10.1453
2.5279, -5.10034, 10.8429
8.42346, 2.07611, 7.77662
6.43546, 2.00402, 7.98309
2.70142, -8.14505, 11.1028
2.63329, -7.82207, 9.13027
-10.762, 9.32269, 9.41628
-10.491, 10.4509, 7.78731
-11.7639, 7.60025, 9.58817
-7.32605, 7.97548, 9.70288
-9.15441, 8.23469, 8.93485
-8.69379, 11.2785, 8.07932
-6.76114, 11.4158, 7.58337
-11.863, 11.009, 5.00275
-10.5397, 11.7769, 6.29079
-3.20287, 7.89856, 9.96201
-1.60351, 8.37051, 11.0662
-3.41589, 7.98172, 7.97513
-3.19807, 6.00229, 7.78967
-5.48339, 8.99271, 11.7037
-4.42706, 7.31624, 11.4325
-8.0461, 6.4308, 7.60943
-7.41335, 5.78052, 9.39177
-6.16024, 6.67057, 10.6714
-2.72549, -14.6729, 3.26402
-3.2178, -16.2511, 4.38958
-4.45782, -12.2541, 4.32167
-3.07408, -11.578, 3.04567
-4.48589, -12.1209, 6.31703
-1.67973, -12.9721, 3.38065
-0.298251, -9.93861, 5.33149
-1.27109, -8.4507, 6.24784
-1.8942, -8.06334, 2.8022
-0.839841, -7.67323, 4.45632
-0.568402, -10.2936, 3.38188
0.112269, -12.1457, 3.05555
-1.57425, -7.25732, 0.999999
-4.03385, -6.16912, 9.35466
-2.72195, -7.67072, 9.50984
-0.857884, -8.53703, 10.1537
0.108571, -7.36793, 11.4572
-1.27293, -8.18219, 8.22973
-4.95559, -7.48576, 8.16436
-4.38124, -15.1315, 2.24022
-1.91003, -18.1084, 6.67675
-0.480064, -18.1607, 8.07405
-0.0840405, -14.8505, 5.81005
-0.386871, -13.0946, 4.90167
0.78652, -15.6907, 7.40261
2.22624, -14.7367, 6.39405
-0.263556, -16.3802, 8.95885
-2.25378, -13.1586, 5.61617
2.79296, -16.1579, 5.10604
3.88826, -15.6735, 3.50428
-3.38769, -14.4556, 8.60021
-1.87426, -13.7871, 7.47655
-4.04352, -16.2, 9.32619
-3.06591, -16.839, 7.70265
-7.09655, -16.6383, 7.77998
-7.28038, -15.5777, 6.0944
-6.42507, -15.0286, 8.75863
-5.91998, -16.5959, 9.89375
-5.20272, -16.1774, 4.62327
-7.12098, -16.7192, 4.45997
-7.09427, -21.1288, 4.18719
-5.97449, -20.575, 2.62532
-8.52139, -20.0916, 5.12931
-5.00952, -18.0435, 5.31644
-4.91614, -19.4224, 3.87083
-5.79406, -19.4236, 0.999998
