x, y, z
4.96877, 18.0036, 8.05425
5.24844, 16.6573, 9.50658
6.31896, 18.7923, 6.80732
4.12827, 19.9718, 6.87762
2.89842, 19.6476, 5.33414
3.86673, 19.4955, 8.80239
2.05394, 21.4549, 5.47652
3.3162, 16.508, 10.0007
8.05049, 18.6832, 5.81239
8.16466, 19.4115, 7.67158
9.25716, 17.3667, 4.91198
9.32136, 20.1581, 5.35445
10.846, 19.1472, 6.16277
-0.65631, 9.93524, 1.40205
-3.07457, 10.0312, 5.39615
-1.4419, 9.95889, 6.54903
-3.41682, 9.10225, 3.65837
-1.66371, 8.8373, 2.73608
-3.33237, 9.05445, 1.65784
0.683993, 11.2902, 2.00829
-0.777074, 11.8438, 6.62134
-2.54575, 16.6515, 5.85441
-1.6601, 15.2345, 6.95339
-0.146336, 16.4816, 7.34491
0.303283, 16.8497, 9.25862
1.85492, 17.2542, 8.06333
1.74506, 18.6017, 6.58945
0.944559, 20.368, 7.07868
2.0715, 15.3594, 8.66558
2.4243, 14.8058, 10.5548
1.13869, 14.0755, 11.9015
-2.11945, 13.288, 6.95647
-2.62792, 14.3432, 5.33541
-3.2983, 12.226, 8.17409
-4.05383, 13.3074, 4.39003
-5.70294, 12.0606, 7.35139
-7.28402, 12.6877, 6.2993
-8.77831, 11.6048, 5.52831
-4.72305, 11.0158, 5.95561
0.948552, 2.89256, 7.85042
1.12641, 1.29574, 6.6594
-0.307996, 3.29888, 6.34844
-1.43578, 4.68622, 7.24475
-3.37434, 4.30799, 6.93023
2.62877, 3.39957, 2.83845
-0.597311, 4.79558, 5.05379
0.804452, 6.56933, 3.35181
-0.117318, 4.81065, 3.11231
1.06321, 3.97157, 1.73309
2.19988, 2.4983, 0.999995
3.56535, -0.173716, 14.9002
3.45639, -0.101664, 12.9045
2.79264, 1.78037, 12.7728
1.40053, 2.66798, 11.6441
-0.0673014, 2.27241, 14.1336
0.58789, 3.82591, 13.0578
-1.84143, 1.35339, 14.0451
1.0672, 3.35006, 9.79376
-5.56194, 3.24508, 9.5888
-4.29139, 3.32444, 11.1313
-2.3253, 0.191125, 10.7936
-4.30539, -0.0214339, 10.978
-1.19081, 2.19855, 12.3532
-2.67885, 2.14679, 11.0179
3.43984, -6.52638, 11.985
2.70668, -7.39745, 13.6293
5.72134, -6.71815, 12.1611
4.76294, -5.23685, 11.2192
9.58417, -3.5842, 9.79739
7.57495, -6.59604, 11.42
9.24557, -4.42282, 12.1228
8.40132, -5.06828, 10.4285
10.5286, -7.32371, 12.925
9.05602, -7.90951, 11.705
8.23019, -8.95167, 13.199
8.28464, -2.07548, 9.98445
7.1422, -0.745645, 11.5511
5.03114, -0.267475, 9.728
6.99514, -0.606415, 9.56136
3.78796, -0.964654, 11.131
0.753704, -6.75261, 10.4557
1.97394, -5.38143, 11.25
9.9986, 0.569663, 10.4457
8.05213, 0.963316, 10.2084
1.6069, -8.39888, 11.6841
1.90778, -8.20895, 9.71605
-10.4102, 8.10215, 9.66555
-10.1126, 9.36146, 8.14058
-11.2544, 6.28924, 9.63974
-6.90178, 7.04007, 10.1811
-8.6718, 7.19872, 9.26355
-8.32949, 10.1743, 8.54017
-6.38164, 10.343, 8.11902
-11.384, 10.111, 5.35318
-10.1391, 10.8048, 6.75636
-2.86899, 7.40234, 10.9546
-1.48133, 7.92909, 12.295
-2.86676, 7.69431, 8.97599
-2.39162, 5.78536, 8.61524
-5.44598, 8.00543, 12.5124
-4.16157, 6.50662, 12.1902
-7.19605, 5.67707, 7.87533
-6.68677, 4.89782, 9.64546
-5.70532, 5.76767, 11.1555
-2.80477, -14.6914, 3.41584
-3.31899, -16.272, 4.52819
-4.64441, -12.3094, 4.36398
-3.21283, -11.6069, 3.15692
-4.78132, -12.1628, 6.35388
-1.80541, -12.966, 3.57157
-0.680099, -9.8424, 5.4944
-1.75508, -8.34742, 6.27506
-2.09072, -8.03453, 2.78218
-1.1736, -7.61181, 4.5085
-0.768485, -10.258, 3.54005
-0.0187886, -12.1002, 3.32998
-1.63861, -7.24752, 0.999999
-4.67103, -5.81807, 9.03033
-3.47924, -7.39163, 9.35202
-1.74876, -8.3508, 10.2037
-0.840024, -7.21158, 11.5735
-1.94222, -8.02477, 8.23996
-5.54744, -7.10836, 7.77852
-4.39418, -15.1959, 2.31166
-2.02826, -18.0671, 6.96738
-0.694199, -18.0807, 8.45738
-0.2342, -14.7559, 6.23475
-0.529849, -13.0086, 5.30776
0.542991, -15.5705, 7.88774
2.02089, -14.5659, 6.98969
-0.596387, -16.2992, 9.36111
-2.4426, -13.1428, 5.87639
2.73586, -15.9665, 5.75398
3.93597, -15.4443, 4.2417
-3.75352, -14.4651, 8.77558
-2.18415, -13.746, 7.76565
-4.39788, -16.2291, 9.46345
-3.29181, -16.8382, 7.91246
-7.34788, -16.745, 7.72758
-7.47, -15.6769, 6.04107
-6.77265, -15.1255, 8.75045
-6.29405, -16.687, 9.90478
-5.31359, -16.2343, 4.67002
-7.21266, -16.8051, 4.40979
-7.12799, -21.2173, 4.1378
-5.99108, -20.6198, 2.6047
-8.59045, -20.2205, 5.06929
-5.1209, -18.107, 5.34525
-4.97652, -19.4669, 3.88591
-5.80313, -19.441, 0.999998
