x, y, z
5.2958, 18.2128, 12.7328
5.84061, 16.6596, 13.8688
6.45509, 19.4492, 11.671
4.17881, 20.2684, 12.0313
2.96643, 20.1877, 10.4427
4.00374, 19.3203, 13.7836
1.90358, 21.7781, 11.0266
3.98178, 16.1638, 14.4155
8.13978, 19.8275, 10.6618
8.21835, 20.1585, 12.6326
9.49553, 18.9378, 9.49119
9.14909, 21.5483, 10.5191
10.8426, 20.6462, 11.0833
0.322057, 12.1708, 4.04014
-1.96763, 10.4677, 7.73592
-0.314319, 10.2066, 8.83062
-2.22082, 10.1865, 5.77203
-0.475346, 10.5309, 4.86159
-2.18842, 10.8743, 3.8912
1.46414, 13.3988, 5.12997
0.153967, 12.0316, 9.50163
-2.18948, 16.5983, 10.2674
-1.076, 15.0417, 10.8481
0.317966, 16.2959, 11.5437
0.856775, 16.1384, 13.4633
2.29131, 17.0177, 12.3821
1.98203, 18.7216, 11.3815
1.09207, 20.1886, 12.409
2.69204, 15.0583, 12.3841
3.16947, 14.0026, 14.0143
2.00528, 12.7955, 15.104
-1.31937, 13.1411, 10.275
-2.02134, 14.56, 9.05276
-2.31215, 11.6339, 11.1369
-3.37429, 13.6885, 7.86536
-4.81242, 11.2463, 10.216
-6.44004, 12.106, 9.43397
-7.80174, 11.3108, 8.20377
-3.72074, 10.9557, 8.56561
3.36348, 1.74667, 8.6874
3.30014, 0.14968, 7.48507
2.59659, 2.4797, 6.99195
1.09484, 3.55306, 7.76176
-0.625149, 3.08098, 6.85691
3.61499, 2.01539, 2.7794
2.55347, 4.24654, 6.05581
4.03909, 5.7171, 4.14837
2.41195, 4.55589, 4.08496
2.65198, 3.69959, 2.29356
2.52738, 2.17935, 0.999996
3.75011, -0.657281, 16.6951
4.24744, -1.07009, 14.8024
3.9406, 0.766634, 14.0728
2.9489, 1.46239, 12.4815
0.746253, 0.682289, 14.2279
1.4638, 2.38189, 13.4556
-0.78218, -0.434057, 13.5817
3.22782, 2.17928, 10.6353
-3.74287, 1.83688, 8.77017
-2.83876, 1.73641, 10.5513
-0.377179, -1.01197, 10.1223
-2.29568, -1.48524, 9.81349
0.0925186, 0.748637, 12.2266
-1.07142, 0.801523, 10.6011
3.22843, -7.97364, 12.5734
1.92189, -8.60268, 13.9508
5.26724, -8.71905, 13.3222
4.9813, -7.08212, 12.2093
10.2108, -6.30962, 13.0108
7.25466, -8.94084, 13.292
8.90513, -7.29383, 14.8955
8.63937, -7.54412, 12.9291
9.27303, -10.4623, 15.5569
8.27472, -10.5756, 13.8276
6.78982, -11.5507, 14.7465
9.21662, -4.57544, 13.076
8.00642, -3.14048, 14.4917
6.56575, -2.06557, 12.3061
8.39855, -2.82609, 12.5559
4.95475, -2.36544, 13.4527
0.853763, -7.48323, 10.6432
2.32594, -6.49715, 11.5707
11.2586, -2.42394, 14.2423
9.55074, -1.58761, 13.623
1.05641, -9.30855, 11.8979
1.62487, -9.20649, 9.98309
-9.10289, 6.2731, 10.4349
-8.9218, 8.07333, 9.58259
-9.78989, 4.57563, 9.63076
-5.51439, 5.37422, 10.5685
-7.29608, 5.76154, 9.74658
-7.24354, 8.80884, 10.3841
-5.31794, 9.31143, 10.1855
-10.2293, 9.79068, 7.28281
-9.08488, 9.95159, 8.91514
-1.37746, 5.42523, 11.3983
-0.199267, 5.80609, 12.9689
-1.15155, 6.00873, 9.49874
-0.324949, 4.26358, 8.97804
-4.01445, 5.71909, 12.9446
-2.75323, 4.3001, 12.3156
-5.69341, 4.87172, 7.9039
-5.19916, 3.5601, 9.33056
-4.26028, 3.89718, 11.064
-2.94549, -14.8061, 3.7983
-3.38274, -16.2999, 5.05417
-4.73856, -12.3642, 4.68492
-3.39053, -11.7498, 3.34129
-4.75367, -12.0667, 6.66261
-1.95055, -13.0714, 3.76526
-0.780785, -9.91883, 5.48762
-1.81987, -8.39679, 6.26458
-2.11949, -8.05288, 2.77135
-1.20114, -7.6712, 4.50655
-0.919877, -10.3698, 3.54411
-0.188483, -12.2212, 3.35031
-1.63927, -7.2581, 0.999998
-4.42506, -5.51378, 8.98372
-3.47906, -7.2454, 9.31011
-1.9278, -8.45242, 10.1914
-0.900757, -7.47678, 11.6032
-2.01606, -8.07653, 8.22899
-5.43942, -6.64915, 7.68681
-4.59346, -15.3959, 2.83069
-1.11866, -17.9953, 8.45599
-0.176126, -17.6788, 10.1913
0.225271, -14.4231, 7.79407
-0.0444671, -12.7826, 6.68244
0.753623, -15.0394, 9.62194
2.24091, -13.883, 8.95051
-0.555108, -15.8475, 10.9003
-2.00924, -13.0451, 6.94836
3.36102, -15.2285, 7.98357
4.76185, -14.618, 6.69325
-3.70882, -14.1453, 9.73638
-2.02599, -13.4534, 8.90615
-4.40709, -15.8724, 10.4642
-3.14642, -16.5603, 9.07232
-7.28982, -16.54, 8.5283
-7.43287, -15.5842, 6.77733
-6.70465, -14.857, 9.43667
-6.33488, -16.3272, 10.7412
-5.36417, -16.2479, 5.32105
-7.27523, -16.8289, 5.21986
-7.20277, -21.2297, 5.18615
-6.12688, -20.7529, 3.56904
-8.61672, -20.1546, 6.10534
-5.12587, -18.0745, 6.10008
-5.05191, -19.5224, 4.7224
-5.99832, -19.6921, 1.87843
