x, y, z
4.80504, 18.0108, 4.31943
5.03905, 17.1062, 6.08775
6.13886, 18.2344, 2.84603
4.16335, 19.6842, 2.66044
2.85387, 19.0603, 1.28351
3.93503, 19.782, 4.64495
2.10156, 20.8916, 0.999998
3.10103, 17.1491, 6.57988
7.67803, 17.5537, 1.76548
8.15967, 18.4683, 3.47765
8.42659, 15.8644, 0.999998
9.21509, 18.5791, 0.999999
10.5234, 17.3315, 1.85532
-0.173491, 9.7209, 0.999999
0.845378, 8.75579, 5.45472
2.57401, 9.76138, 5.43016
0.0290805, 7.64236, 4.00769
0.623741, 8.37461, 2.24576
-1.14731, 7.46099, 2.39686
0.475911, 11.6125, 0.999998
2.09325, 11.6001, 4.80726
-2.05309, 14.3266, 3.532
-0.420315, 14.0591, 4.65559
0.16967, 15.9257, 4.24603
0.235758, 17.246, 5.74683
1.81631, 17.4495, 4.53837
1.70869, 18.4207, 2.79329
1.04356, 20.3048, 2.88164
2.09061, 15.7542, 5.56333
2.21626, 15.6445, 7.55636
0.808148, 15.0973, 8.86699
0.288475, 12.3047, 5.30352
-1.05882, 12.2554, 3.82625
0.195112, 11.4439, 7.10638
-1.83607, 10.4127, 3.80839
-0.585325, 9.13477, 9.01272
-2.56335, 8.87653, 9.15661
-3.56894, 7.25295, 9.75054
-0.288008, 8.638, 7.09835
6.75699, 0.156085, 20.9763
6.4145, -1.41522, 19.7873
7.83075, 0.575377, 19.3419
6.87707, 2.23124, 18.7515
5.98387, 1.92155, 16.989
9.36794, -0.166395, 15.2458
9.20464, 1.92652, 18.8064
11.8887, 1.03402, 18.7272
10.5877, 1.72701, 17.3755
11.1167, 0.64413, 15.7794
10.9392, 0.0417689, 13.8806
4.16945, 0.106982, 28.7944
4.22479, -0.812824, 27.0193
4.46854, 0.8326, 25.9088
4.54826, 1.15702, 23.9369
1.63594, 1.24191, 23.7963
3.13392, 2.56673, 23.8259
0.596153, 0.569504, 22.2257
5.82222, 1.20983, 22.3961
2.0022, 2.54684, 16.6945
1.58978, 2.6557, 18.6485
3.02261, -0.530051, 19.9116
1.74291, -0.679137, 18.3818
2.3806, 1.38167, 21.8306
2.61907, 1.42769, 19.8454
1.8665, -6.01423, 15.0498
0.161055, -5.01454, 14.7464
2.1268, -5.96733, 17.3307
3.62133, -6.08348, 16.0067
6.01929, -7.29244, 21.0794
2.75855, -7.13754, 18.8245
3.56845, -7.45604, 21.5171
4.50407, -7.0496, 19.7968
1.16367, -8.06152, 21.6742
1.67682, -8.51199, 19.7944
-0.134921, -7.94779, 19.1625
5.68636, -5.69141, 22.2309
5.74856, -5.09721, 24.5049
4.48043, -2.62273, 23.977
5.70885, -3.82881, 22.959
4.24913, -2.50931, 25.9604
1.4678, -6.56234, 12.0256
2.86898, -5.96121, 13.32
8.74202, -5.23656, 23.0223
7.55292, -3.79377, 23.7324
-0.187791, -6.54818, 13.511
0.638895, -8.21745, 12.7829
-2.60781, 7.89586, 15.2682
-3.1873, 7.39349, 13.4211
-2.98033, 6.9529, 16.9922
0.618352, 6.33866, 16.2012
-0.994074, 6.72884, 15.0841
-1.8765, 8.33672, 12.2412
-0.484373, 8.25796, 10.8074
-4.48838, 5.12071, 11.6637
-4.10311, 7.08323, 11.6704
4.11431, 6.17773, 19.0534
4.54992, 7.19977, 20.7164
5.36157, 5.485, 17.6518
5.56017, 3.72724, 18.585
1.56345, 7.72169, 18.3177
2.13038, 6.06149, 19.2781
1.77655, 4.85203, 14.1237
1.20822, 4.2171, 15.9331
1.30601, 5.18308, 17.6816
-2.23593, -14.1428, 3.52668
-3.01049, -15.6851, 4.53727
-4.16227, -11.637, 3.46569
-2.35116, -11.1079, 2.8025
-4.99863, -11.2616, 5.24319
-1.2725, -12.4214, 3.85657
-0.112396, -8.99013, 5.92651
-0.948896, -7.22329, 6.349
-1.65359, -7.63138, 2.9215
-0.463238, -7.0433, 4.41723
-0.183876, -9.74253, 4.07482
0.521327, -11.6094, 4.20693
-1.45114, -7.11483, 0.999999
-2.32916, -3.07914, 8.19135
-1.96711, -4.88647, 8.96753
-0.839348, -6.28032, 10.1612
0.305465, -5.10371, 11.3036
-0.916105, -6.3872, 8.16556
-3.73315, -4.10666, 7.20496
-3.54259, -14.6677, 2.10645
-2.24841, -17.4585, 7.17741
-1.23696, -17.4384, 8.90267
-0.42226, -14.1449, 6.71191
-0.521818, -12.4166, 5.71034
0.0685973, -14.9333, 8.4832
1.67947, -13.9485, 7.82345
-1.30115, -15.6333, 9.76138
-2.49563, -12.4584, 6.03015
2.56872, -15.366, 6.72805
3.99322, -14.8663, 5.41619
-4.22809, -13.842, 8.66769
-2.51199, -13.1537, 7.90533
-5.03101, -15.6029, 9.17215
-3.65571, -16.2078, 7.85208
-7.57961, -16.0893, 6.87879
-7.35842, -15.0365, 5.19277
-7.18954, -14.4672, 7.98178
-6.98597, -16.0218, 9.2234
-4.98803, -15.6102, 4.24799
-6.8082, -16.184, 3.64992
-7.05617, -20.6072, 4.37649
-5.94673, -20.2359, 2.75439
-8.49156, -19.4779, 5.19152
-5.00421, -17.4027, 5.13495
-4.8986, -18.9281, 3.8458
-5.78355, -19.2896, 0.999999
