x, y, z
5.30703, 18.2188, 12.9653
5.86103, 16.6572, 14.0853
6.45854, 19.4694, 11.9117
4.18267, 20.2781, 12.2872
2.96679, 20.2112, 10.7006
4.01381, 19.3115, 14.0299
1.90005, 21.7914, 11.3047
4.00593, 16.1513, 14.6355
8.13879, 19.8634, 10.901
8.22199, 20.1763, 12.8746
9.49436, 18.9896, 9.7182
9.14125, 21.5891, 10.7714
10.8397, 20.6882, 11.3224
0.314823, 12.2879, 4.20551
-1.95528, 10.5217, 7.88371
-0.296958, 10.2489, 8.9679
-2.21537, 10.2698, 5.91677
-0.47451, 10.6332, 5.00489
-2.1924, 10.9862, 4.04652
1.4575, 13.5025, 5.30956
0.169522, 12.065, 9.6637
-2.18392, 16.6135, 10.5044
-1.06284, 15.0524, 11.0577
0.330811, 16.301, 11.7638
0.878596, 16.1196, 13.6788
2.30662, 17.0156, 12.6027
1.98951, 18.7314, 11.6253
1.10155, 20.1835, 12.6754
2.71137, 15.0571, 12.578
3.19688, 13.9815, 14.1927
2.03909, 12.7581, 15.271
-1.30335, 13.1592, 10.4595
-2.01536, 14.5928, 9.26041
-2.28754, 11.6372, 11.305
-3.37146, 13.7338, 8.06749
-4.79272, 11.2535, 10.3864
-6.42506, 12.1222, 9.6242
-7.78994, 11.3437, 8.38689
-3.70651, 10.992, 8.72752
3.39204, 1.72299, 8.68403
3.31851, 0.127552, 7.48023
2.62109, 2.46052, 6.99239
1.1229, 3.53407, 7.76885
-0.600428, 3.0654, 6.8686
3.63139, 2.00649, 2.77557
2.57737, 4.22939, 6.0601
4.05719, 5.70452, 4.15169
2.43015, 4.54308, 4.09035
2.66525, 3.6908, 2.29638
2.53796, 2.1732, 0.999997
3.78845, -0.687208, 16.6899
4.28087, -1.10269, 14.7966
3.98215, 0.735472, 14.0672
2.9888, 1.43631, 12.4791
0.789313, 0.662807, 14.2325
1.50961, 2.36027, 13.458
-0.741946, -0.451017, 13.5886
3.26547, 2.15393, 10.6329
-3.69117, 1.80558, 8.76345
-2.79004, 1.71114, 10.5464
-0.33184, -1.04254, 10.1323
-2.2505, -1.51412, 9.82189
0.136792, 0.725386, 12.2307
-1.0242, 0.773804, 10.6029
3.20787, -7.98945, 12.5818
1.89616, -8.60451, 13.9606
5.2403, -8.75182, 13.3309
4.96842, -7.11401, 12.2157
10.2042, -6.38559, 13.0125
7.22575, -8.99072, 13.3009
8.89016, -7.35336, 14.8999
8.62232, -7.60686, 12.9342
9.23128, -10.5235, 15.5696
8.23184, -10.6328, 13.8406
6.73875, -11.5927, 14.7622
9.22482, -4.64294, 13.0754
8.02602, -3.19633, 14.489
6.59434, -2.11287, 12.3016
8.42092, -2.88777, 12.5528
4.97967, -2.4017, 13.4459
0.839967, -7.48247, 10.6475
2.31816, -6.50689, 11.5766
11.2839, -2.50635, 14.2391
9.5829, -1.65714, 13.6183
1.02321, -9.30853, 11.9041
1.59863, -9.21263, 9.99108
-9.07183, 6.2682, 10.5423
-8.89783, 8.08221, 9.71826
-9.76381, 4.58367, 9.71558
-5.48113, 5.37293, 10.635
-7.26982, 5.76906, 9.83267
-7.21788, 8.80834, 10.5248
-5.2942, 9.31835, 10.3266
-10.2182, 9.83343, 7.45161
-9.06742, 9.97058, 9.08163
-1.33034, 5.4044, 11.418
-0.141513, 5.7817, 12.9814
-1.1153, 5.98899, 9.51744
-0.292296, 4.24389, 8.99088
-3.95142, 5.70291, 12.9902
-2.70248, 4.28122, 12.343
-5.68813, 4.89468, 7.96771
-5.18032, 3.56993, 9.37737
-4.22296, 3.89065, 11.1038
-2.96156, -14.8114, 3.86241
-3.38936, -16.2926, 5.1363
-4.75026, -12.3618, 4.73661
-3.41188, -11.7602, 3.37764
-4.75213, -12.0442, 6.71123
-1.96811, -13.0765, 3.8051
-0.794861, -9.91446, 5.49521
-1.83039, -8.38691, 6.26609
-2.12328, -8.0496, 2.77165
-1.20583, -7.66805, 4.50735
-0.939635, -10.3766, 3.55475
-0.209513, -12.2294, 3.36958
-1.63985, -7.25744, 0.999998
-4.42561, -5.48266, 8.97215
-3.49015, -7.21879, 9.30494
-1.94776, -8.43237, 10.1927
-0.916261, -7.46087, 11.6042
-2.02935, -8.06077, 8.22925
-5.44333, -6.61544, 7.67561
-4.61552, -15.4121, 2.91187
-1.08479, -17.9666, 8.60401
-0.151893, -17.6247, 10.3398
0.253068, -14.3991, 7.90174
-0.0138051, -12.7735, 6.76768
0.774204, -14.9908, 9.73975
2.26232, -13.8402, 9.06036
-0.538825, -15.7851, 11.0223
-1.97936, -13.0343, 7.02943
3.38972, -15.1958, 8.1163
4.79553, -14.5992, 6.82489
-3.68915, -14.0991, 9.825
-2.00324, -13.4178, 8.99216
-4.39088, -15.8172, 10.5705
-3.12996, -16.5219, 9.1872
-7.27758, -16.4996, 8.64087
-7.42712, -15.5604, 6.88142
-6.68584, -14.8088, 9.53031
-6.31966, -16.266, 10.8503
-5.36882, -16.2383, 5.41694
-7.28041, -16.8207, 5.33537
-7.20706, -21.2219, 5.34606
-6.14369, -20.7609, 3.71611
-8.61434, -20.1381, 6.26523
-5.12444, -18.0569, 6.21249
-5.06042, -19.5186, 4.84892
-6.0284, -19.717, 2.01407
