x, y, z
4.90693, 18.2856, 4.43844
5.16244, 17.4878, 6.25454
6.21642, 18.4019, 2.93124
4.22041, 19.8467, 2.69024
2.8546, 19.1514, 1.40526
4.0635, 20.0843, 4.66986
2.13764, 20.974, 0.999998
3.25392, 17.6866, 6.81848
7.78642, 17.6827, 1.9224
8.22352, 18.8462, 3.48931
8.63666, 15.9575, 1.37386
9.24557, 18.6926, 0.999998
10.6411, 17.6225, 1.95251
-0.515671, 9.86778, 0.999999
-1.0967, 9.48574, 5.61875
0.708133, 10.159, 6.15654
-1.57254, 8.25721, 4.11401
-0.355211, 8.6501, 2.57845
-2.19833, 7.95787, 2.23509
0.386305, 11.6528, 0.999998
0.770615, 12.0481, 5.50273
-2.44115, 15.6003, 3.57495
-1.0765, 14.9829, 4.90027
-0.00142139, 16.6359, 4.56627
0.357201, 17.857, 6.10907
1.88554, 17.8584, 4.81905
1.74166, 18.6619, 2.99326
1.08394, 20.5492, 2.91886
2.12507, 16.2569, 5.99289
2.34809, 16.3328, 7.97895
0.986589, 15.9829, 9.40157
-0.904899, 13.1318, 5.63788
-1.90216, 13.3397, 3.91678
-1.54452, 12.349, 7.3636
-3.03637, 11.7068, 3.70007
-3.56195, 10.6579, 8.33877
-5.45664, 10.8828, 7.73916
-6.79794, 9.46964, 7.28752
-2.74001, 9.89547, 6.68253
5.47599, 0.141571, 13.0014
5.31434, -1.59744, 12.0269
5.63094, 0.676491, 11.0805
4.24221, 2.11511, 11.0385
2.83423, 1.67544, 9.68782
5.31126, 0.0541737, 6.69833
6.37053, 2.22456, 10.0527
8.85549, 1.81146, 8.76376
6.99409, 2.21328, 8.15243
6.94611, 1.17742, 6.44226
6.05889, 0.479302, 4.79137
4.25593, -0.00465265, 21.359
4.66174, -1.00922, 19.6779
4.4965, 0.544452, 18.4294
4.01686, 0.703972, 16.4944
1.28034, -0.0831933, 17.1271
2.25101, 1.61644, 16.716
0.100803, -1.16705, 15.9297
4.82239, 0.996407, 14.6873
-1.16462, 1.87942, 10.7787
-0.805678, 1.56657, 12.7212
1.3211, -1.47877, 12.7172
-0.47108, -1.64872, 11.8459
1.38778, 0.070815, 15.0289
0.747055, 0.385073, 13.1606
3.44365, -8.4176, 13.3468
1.6904, -8.84882, 14.2071
4.99577, -9.2063, 14.844
5.28981, -7.68458, 13.58
9.84535, -7.26755, 16.6586
6.83863, -9.59169, 15.5188
8.08052, -8.57038, 17.8474
8.30991, -8.28628, 15.881
7.81965, -11.5096, 18.1413
7.51937, -11.3559, 16.17
5.76009, -12.2873, 16.3633
8.88276, -5.56615, 17.0812
8.05804, -4.27951, 18.8679
6.35454, -2.82299, 17.1399
8.1339, -3.71626, 16.9504
5.21564, -2.70826, 18.7799
1.61296, -7.75469, 10.9356
3.08369, -6.95565, 12.0303
11.2693, -3.71925, 18.1144
9.55111, -2.71057, 17.9403
1.28245, -9.44566, 12.3424
2.1327, -9.64568, 10.5432
-6.60989, 5.93661, 11.7037
-6.96614, 7.1157, 10.128
-6.88391, 3.96263, 11.8718
-2.94994, 5.38621, 11.7744
-4.78513, 5.53088, 10.9926
-5.37218, 8.32234, 10.0706
-3.6496, 8.85847, 9.20735
-8.88629, 7.33197, 7.63526
-7.63884, 8.41404, 8.76352
1.35213, 5.39521, 12.9637
2.2192, 6.34916, 14.4928
2.0326, 5.14944, 11.0991
2.70799, 3.31089, 11.5035
-1.4284, 6.42985, 13.7574
-0.308544, 4.77824, 13.8918
-2.64833, 4.56167, 9.12878
-2.34996, 3.49026, 10.791
-1.63329, 4.09955, 12.556
-2.52667, -14.7296, 3.23164
-2.99509, -16.3355, 4.32786
-4.3991, -12.2855, 3.95068
-2.88013, -11.656, 2.81203
-4.65927, -12.0578, 5.92056
-1.52183, -13.0073, 3.38572
-0.28565, -9.9231, 5.4412
-1.29436, -8.4029, 6.26063
-1.86071, -8.07996, 2.79858
-0.804717, -7.69896, 4.45379
-0.437004, -10.3198, 3.4868
0.287235, -12.1674, 3.2379
-1.54106, -7.26578, 0.999999
-3.57019, -5.33842, 9.07392
-2.71393, -7.12071, 9.3743
-1.19524, -8.41342, 10.188
-0.235751, -7.33928, 11.5757
-1.36497, -8.05183, 8.2283
-4.72113, -6.42465, 7.85104
-4.15964, -15.2106, 2.18185
-1.44182, -18.2728, 6.47104
0.0457003, -18.352, 7.80558
0.158296, -14.9003, 5.71807
-0.242829, -13.1109, 4.9198
1.16334, -15.7951, 7.19762
2.49701, -14.7286, 6.15662
0.245483, -16.6139, 8.77469
-2.02578, -13.2188, 5.81948
3.01876, -16.0464, 4.74554
3.97955, -15.424, 3.10556
-2.87274, -14.8148, 8.75334
-1.4703, -14.0396, 7.55663
-3.49099, -16.6232, 9.34285
-2.5786, -17.1039, 7.62925
-6.62787, -16.9424, 7.90379
-6.91749, -15.7341, 6.33662
-5.89871, -15.4238, 8.9818
-5.34083, -17.0838, 9.94773
-4.9625, -16.2274, 4.67074
-6.89779, -16.7271, 4.6007
-7.0419, -21.0607, 4.23488
-5.95519, -20.5604, 2.63215
-8.38077, -19.9563, 5.22867
-4.77167, -18.1119, 5.31285
-4.7974, -19.4608, 3.83649
-5.77967, -19.418, 0.999998
