x, y, z
4.81787, 18.037, 4.32791
5.06647, 17.1882, 6.1217
6.15041, 18.2472, 2.85136
4.08929, 19.6204, 2.6173
2.73356, 18.9783, 1.29458
3.9096, 19.7978, 4.60128
1.9825, 20.8083, 0.999999
3.14068, 17.2965, 6.65044
7.68063, 17.5514, 1.76773
8.17463, 18.4601, 3.4795
8.41063, 15.855, 0.999999
9.22665, 18.5615, 0.999998
10.5223, 17.275, 1.81624
1.01088, 9.08082, 3.60593
2.32604, 9.49112, 8.06754
3.74219, 10.6062, 7.20089
0.898223, 8.39186, 7.19982
1.41588, 8.08712, 5.29368
-0.51592, 8.15612, 5.80119
2.49087, 9.84736, 2.50048
2.75212, 11.8392, 5.97639
-1.71608, 13.8393, 4.68868
0.0164817, 14.0324, 5.66895
0.314272, 15.8073, 4.79654
0.285664, 17.4422, 5.94818
1.80184, 17.5056, 4.64542
1.63344, 18.3741, 2.85175
0.888334, 20.2302, 2.84636
2.06742, 15.8645, 5.75738
2.27269, 15.8666, 7.74681
0.916182, 15.4033, 9.14152
1.00374, 12.572, 6.6137
-0.574649, 12.0392, 5.50705
1.32275, 12.2604, 8.56334
-1.1349, 10.2226, 6.12853
2.99361, 9.63604, 11.86
2.23208, 8.1207, 12.9201
3.1403, 6.4473, 13.5323
2.2497, 9.2285, 10.0487
6.20274, -0.0808498, 31.184
5.47458, -0.730903, 29.4384
7.82014, -0.148349, 30.0095
7.27387, 1.20134, 28.6384
7.26545, 0.371471, 26.8187
10.726, -2.12693, 27.3052
9.39563, 1.02316, 29.6282
11.8384, 0.318957, 30.8709
11.1953, 0.438224, 28.9809
12.2017, -1.0839, 28.1622
12.7068, -2.29679, 26.6543
4.26895, 0.315673, 39.2497
4.13016, -0.686143, 37.5242
4.32084, 0.89676, 36.3167
4.37306, 1.10661, 34.3285
1.68167, 1.44457, 33.2557
3.04317, 2.59164, 34.167
0.839349, 1.69662, 31.4593
5.61112, 0.996731, 32.7616
3.29524, 3.00076, 26.5064
2.66907, 3.50466, 28.3378
4.3478, 0.747715, 30.176
3.66836, 0.306669, 28.3474
2.69536, 2.40826, 31.6801
3.5299, 2.54662, 29.8678
0.197794, -8.68153, 25.112
0.958973, -7.72101, 23.5315
1.04895, -7.34602, 26.7745
0.450713, -9.23912, 27.0159
2.74901, -7.69061, 32.0212
0.984402, -6.61413, 28.6347
0.820065, -6.22209, 31.4321
2.09058, -7.16364, 30.2077
0.994886, -3.38983, 29.694
-0.0650984, -5.02661, 29.2497
-0.501127, -4.2595, 27.4549
2.88606, -5.86389, 32.8239
3.98391, -5.3898, 34.8482
3.15165, -2.68616, 34.7605
3.58566, -4.07835, 33.3917
4.00307, -2.42922, 36.5518
-0.837763, -10.53, 22.8501
0.108663, -10.6154, 24.61
6.02333, -6.08638, 32.2911
5.54866, -4.45921, 33.3526
-0.764801, -8.31146, 22.7069
-2.43119, -9.3466, 23.0962
2.72821, 7.7363, 18.9985
3.05085, 6.94393, 17.1907
1.27347, 7.31279, 20.304
4.13154, 5.64127, 21.7087
3.78657, 6.26207, 19.839
2.86194, 8.50154, 15.9505
3.21702, 9.33485, 14.1674
4.7244, 4.84941, 15.5296
3.04642, 5.93569, 15.4635
4.61868, 4.46225, 26.1709
3.72692, 5.12543, 27.8337
6.45558, 3.7001, 25.959
6.20863, 2.46609, 27.5134
3.61114, 6.58156, 24.1896
3.12276, 4.76889, 24.8793
6.4529, 4.45159, 20.751
4.86732, 3.55313, 21.5748
3.67758, 4.21807, 23.0385
-2.5774, -15.5396, 9.2962
-3.86377, -16.4488, 8.06386
-2.03863, -12.4852, 8.76508
-1.29269, -12.986, 10.5519
-3.722, -11.4878, 8.35113
-2.56814, -14.465, 10.9829
-2.03807, -12.3951, 15.2061
-1.37222, -10.6682, 15.9641
-1.80903, -9.90432, 12.5529
-0.721071, -10.6135, 14.0739
-1.93599, -12.7604, 13.2424
-2.7447, -14.5696, 12.9724
-1.11702, -9.47695, 10.7258
0.889687, -7.35817, 18.5052
-0.453349, -8.7719, 18.9498
-1.05071, -10.6206, 19.8793
0.353642, -10.2832, 21.2628
-0.922601, -10.4051, 17.8951
-0.605388, -6.71598, 17.3424
-1.38253, -15.4825, 7.69339
-6.71239, -18.2364, 8.51018
-8.39849, -18.301, 9.5839
-5.66626, -15.9475, 11.3942
-4.38141, -14.4771, 11.8267
-7.55397, -16.5464, 11.673
-6.74176, -16.3339, 13.4882
-8.9256, -16.4793, 10.219
-4.73016, -13.7655, 9.99038
-5.93785, -18.1451, 13.7588
-4.57762, -18.4281, 15.1975
-7.59896, -13.9721, 8.09312
-6.69841, -14.1009, 9.87424
-8.40234, -15.2064, 6.74003
-7.18142, -16.4729, 7.69149
-6.29134, -14.9706, 3.92477
-4.44432, -14.2903, 4.27921
-7.077, -13.5294, 5.06743
-8.55216, -14.8486, 4.77803
-3.48391, -15.7404, 6.23252
-3.08323, -15.7557, 4.27314
-7.09406, -19.0908, 3.37424
-5.44754, -18.6891, 2.31237
-8.51713, -17.8298, 3.9946
-5.00403, -16.9077, 5.66106
-4.64202, -17.9126, 3.97016
-4.53534, -17.4863, 1.0004
