x, y, z
6.11189, 18.1271, 5.32479
7.12069, 18.443, 7.02259
6.79171, 18.1605, 3.44418
4.2227, 18.0531, 3.77903
3.50106, 16.1916, 3.66046
4.43136, 19.209, 5.39776
1.75669, 16.7921, 2.8881
5.50433, 18.471, 8.20011
8.00997, 17.473, 2.01478
8.9125, 18.22, 3.63574
8.44749, 15.8061, 0.999999
9.42353, 18.459, 0.999999
10.7545, 17.0137, 1.37365
5.35358, 12.3411, 12.0741
4.43316, 13.7971, 16.4167
4.68463, 15.5673, 15.5205
4.6915, 11.9655, 15.6562
5.81184, 12.1258, 14.0089
4.47524, 10.648, 14.1631
5.97344, 13.9484, 11.058
4.73891, 15.1541, 13.5644
2.44422, 12.9816, 9.58788
2.79284, 14.62, 10.6806
3.28124, 15.6246, 9.0216
2.7216, 17.5393, 8.87784
3.87038, 17.0067, 7.32973
3.10215, 16.3187, 5.61614
1.36348, 17.1292, 5.05042
4.95891, 16.7126, 8.98156
5.62283, 18.1742, 10.1744
4.96795, 18.6968, 11.9905
3.01405, 14.6851, 12.6673
2.98623, 12.8781, 11.8104
1.81159, 15.4087, 14.0922
2.90943, 11.5336, 13.2891
3.8822, 14.5039, 20.1645
3.87243, 12.8853, 21.3392
5.40908, 12.0215, 22.284
3.98303, 13.6481, 18.3597
7.00192, 3.00583, 38.9152
6.44059, 2.928, 36.9972
8.70642, 3.34326, 37.9249
8.0752, 4.78128, 36.6865
8.25272, 4.18231, 34.7866
12.0645, 2.26282, 35.2386
10.1029, 4.77397, 37.8705
12.5314, 4.22821, 39.2164
12.0125, 4.56424, 37.3143
13.2976, 3.35548, 36.3724
14.0867, 2.48764, 34.7524
4.39173, 0.555227, 46.3726
4.57803, 0.243092, 44.406
4.69991, 2.16679, 43.8726
4.89702, 3.09149, 42.1102
2.40003, 4.02819, 40.9285
3.60209, 4.58219, 42.4279
1.53446, 5.17286, 39.5355
6.24242, 3.51797, 40.6931
3.90322, 6.70932, 34.7643
3.42813, 7.04238, 36.6783
5.17308, 4.06312, 38.0484
4.486, 3.90283, 36.1769
3.49961, 5.43003, 39.8039
4.31831, 5.87118, 38.0332
4.6539, -0.972008, 29.1248
5.70631, 0.606621, 28.4921
4.90355, -0.688951, 31.3897
4.46207, -2.42018, 30.4908
5.24069, -3.45352, 36.1439
4.2014, -0.953805, 33.2435
3.15665, -2.21754, 35.5496
4.95829, -2.11208, 34.6877
3.22462, 1.35613, 35.5301
2.704, 0.0571963, 34.1012
2.5784, 1.55539, 32.7823
4.85281, -2.27053, 37.7092
5.40867, -2.96326, 39.8862
4.11955, -0.712624, 41.0189
5.07525, -1.08012, 39.3009
4.78568, -1.03027, 42.8777
4.05957, -1.49161, 26.1278
4.86037, -2.38719, 27.7268
8.01701, -2.02538, 38.0209
7.04126, -1.28817, 39.6034
4.29388, 0.50506, 27.0798
2.52749, -0.383743, 26.78
2.79968, 11.6778, 27.2652
4.01502, 11.6057, 25.6784
1.46986, 10.3164, 27.8801
4.28702, 10.0806, 30.2552
4.16307, 10.7067, 28.3598
3.24367, 12.9637, 24.4291
3.4544, 14.149, 22.832
6.9915, 11.2138, 24.712
5.10147, 11.1561, 24.0606
5.29162, 8.1231, 34.4931
4.56096, 8.64203, 36.2811
7.04458, 7.26134, 34.0636
6.92696, 6.04883, 35.6498
4.26795, 10.5836, 32.9666
3.74796, 8.69202, 33.3558
6.65106, 9.41529, 28.9633
5.32019, 8.1735, 29.792
4.19436, 8.45772, 31.4204
5.05186, 0.799993, 11.5634
4.64361, 0.126344, 9.72504
3.51499, 3.32507, 12.6373
4.47057, 2.44064, 14.1554
1.57006, 3.25395, 12.1767
4.43898, 0.568315, 13.453
4.17015, -0.0497971, 18.1384
3.76713, 1.0189, 19.7802
2.59811, 3.07607, 17.1702
4.0474, 2.42309, 18.3839
4.13998, 0.800119, 16.3283
4.4414, -0.679063, 15.0163
2.69549, 4.70188, 16.0095
4.94557, 3.11773, 23.8665
4.15241, 1.34202, 23.3999
4.2071, -0.80448, 23.2321
5.38267, -0.710575, 24.8474
4.18415, 0.400175, 21.6358
3.2688, 3.76818, 22.9916
5.78973, 2.39323, 10.6057
4.15098, -3.1065, 8.60658
2.88515, -4.62763, 8.89612
3.16319, -2.40139, 12.2415
3.08665, -0.901153, 13.5619
2.15305, -3.99724, 11.5836
2.45996, -4.27484, 13.5403
1.21691, -4.01935, 9.8164
2.40177, 0.24427, 12.0723
4.21509, -5.23345, 13.5171
5.28337, -5.39988, 15.1996
0.596186, -0.673122, 9.28475
1.25901, -1.09532, 11.1239
0.924698, -1.28376, 7.4088
2.6463, -1.83397, 8.26516
2.2999, 1.57223, 5.74397
3.0622, 3.04071, 6.86756
0.73971, 1.3902, 6.98197
0.641245, -0.189267, 5.75904
4.59504, 1.73335, 8.53544
5.05471, 2.93402, 7.00343
4.79965, -1.41433, 3.87365
5.47293, 0.416586, 3.43271
2.91562, -2.00986, 4.1831
4.29216, 0.412589, 7.06445
5.18626, 0.91652, 5.34787
5.08801, 2.21283, 2.64194
