x, y, z
4.80624, 18.0138, 4.32029
5.0408, 17.1096, 6.0887
6.13916, 18.2359, 2.84585
4.16385, 19.6868, 2.66121
2.85285, 19.0618, 1.28625
3.93791, 19.7858, 4.64594
2.10215, 20.8933, 0.999998
3.10388, 17.1589, 6.58456
7.67801, 17.5543, 1.76541
8.16007, 18.4686, 3.47759
8.42566, 15.8646, 0.999998
9.2157, 18.5788, 0.999999
10.5233, 17.3301, 1.85495
-0.18416, 9.72467, 0.999999
0.777699, 8.76787, 5.46917
2.51266, 9.7628, 5.46825
-0.0214865, 7.65223, 4.01431
0.596002, 8.38022, 2.25849
-1.17773, 7.46866, 2.38921
0.47136, 11.6142, 0.999998
2.05122, 11.6053, 4.84209
-2.06727, 14.3582, 3.52759
-0.444816, 14.0803, 4.66356
0.16213, 15.9418, 4.25527
0.236786, 17.2614, 5.75628
1.81596, 17.4584, 4.54492
1.70804, 18.426, 2.79791
1.04411, 20.3106, 2.88275
2.0876, 15.7646, 5.57312
2.21689, 15.659, 7.56614
0.809862, 15.1186, 8.88076
0.246041, 12.3218, 5.31956
-1.0864, 12.2803, 3.82864
0.128764, 11.4627, 7.1218
-1.87539, 10.4427, 3.80387
-0.706566, 9.1691, 9.00271
-2.68993, 8.93674, 9.11342
-3.72675, 7.31988, 9.67084
-0.383316, 8.66515, 7.09444
6.72618, 0.131208, 20.7188
6.39072, -1.45256, 19.5444
7.77196, 0.555286, 19.0676
6.80145, 2.20671, 18.4924
5.88434, 1.89373, 16.7428
9.24704, -0.179348, 14.9474
9.13097, 1.91267, 18.5103
11.8174, 1.03232, 18.3883
10.4919, 1.71944, 17.0576
11.0004, 0.638996, 15.4532
10.7955, 0.0359021, 13.5574
4.17288, 0.0981714, 28.559
4.2469, -0.833455, 26.7908
4.47307, 0.807083, 25.6694
4.53379, 1.12126, 23.6952
1.61974, 1.17039, 23.575
3.1018, 2.51327, 23.5872
0.575095, 0.479639, 22.0156
5.7952, 1.18059, 22.1443
1.89475, 2.52992, 16.4849
1.50419, 2.61249, 18.4446
2.9689, -0.578696, 19.6563
1.66792, -0.718951, 18.1438
2.34626, 1.31174, 21.6026
2.55593, 1.37775, 19.6148
1.88835, -6.14498, 15.0183
0.140829, -5.20445, 14.7702
2.17904, -6.1678, 17.2959
3.65802, -6.17549, 15.9496
6.19163, -7.35891, 20.9608
2.89405, -7.33418, 18.7548
3.75482, -7.60438, 21.4369
4.64981, -7.1784, 19.6998
1.39632, -8.39215, 21.6106
1.8989, -8.7797, 19.714
0.0507352, -8.29483, 19.1231
5.83686, -5.74562, 22.0884
5.86547, -5.11133, 24.3521
4.57147, -2.66326, 23.7671
5.82692, -3.87054, 22.784
4.29748, -2.53698, 25.7442
1.46834, -6.6102, 11.9832
2.86318, -5.9962, 13.2783
8.87724, -5.23681, 22.9055
7.66146, -3.79786, 23.5772
-0.165167, -6.7099, 13.4896
0.71591, -8.32057, 12.6962
-2.79631, 7.82644, 15.2087
-3.3717, 7.37879, 13.3463
-3.14823, 6.81771, 16.8994
0.47206, 6.31572, 16.0682
-1.16321, 6.6946, 14.9809
-2.0376, 8.32835, 12.198
-0.626987, 8.25909, 10.7819
-4.71594, 5.17496, 11.5344
-4.28077, 7.12643, 11.5828
4.03093, 6.1412, 18.848
4.48953, 7.16526, 20.5036
5.2574, 5.45745, 17.4239
5.47473, 3.69614, 18.3461
1.45883, 7.67958, 18.1776
2.05216, 6.01171, 19.1082
1.6037, 4.86872, 13.9465
1.07736, 4.20428, 15.758
1.20275, 5.14697, 17.5174
-2.24592, -14.1697, 3.52079
-3.01091, -15.7139, 4.53576
-4.17588, -11.6662, 3.48436
-2.37206, -11.1334, 2.80445
-4.99515, -11.2955, 5.27079
-1.28143, -12.4479, 3.84495
-0.12818, -9.02821, 5.91549
-0.979208, -7.27143, 6.35074
-1.66671, -7.65309, 2.91671
-0.486921, -7.07009, 4.42276
-0.194094, -9.76806, 4.05855
0.514744, -11.6343, 4.17941
-1.45675, -7.12194, 0.999999
-2.42833, -3.16847, 8.23222
-2.03591, -4.97676, 8.9912
-0.884378, -6.36248, 10.1716
0.239473, -5.17621, 11.3247
-0.959961, -6.45195, 8.17504
-3.81491, -4.21001, 7.23594
-3.56348, -14.6942, 2.1105
-2.21953, -17.4926, 7.16423
-1.19089, -17.4754, 8.87933
-0.401115, -14.1765, 6.68806
-0.512528, -12.4462, 5.69124
0.108038, -14.9681, 8.45274
1.71123, -13.98, 7.77928
-1.24828, -15.6724, 9.74283
-2.48305, -12.4909, 6.03039
2.5912, -15.3941, 6.67208
4.00212, -14.8899, 5.3473
-4.18781, -13.8814, 8.68232
-2.4801, -13.1897, 7.90435
-4.98393, -15.6442, 9.19083
-3.62128, -16.2448, 7.85576
-7.55551, -16.1246, 6.92202
-7.35186, -15.0656, 5.23771
-7.15565, -14.5062, 8.02694
-6.93787, -16.0652, 9.26064
-4.99131, -15.6371, 4.26728
-6.81769, -16.2074, 3.68499
-7.05498, -20.6324, 4.3695
-5.94637, -20.2526, 2.74879
-8.48846, -19.5064, 5.19242
-4.99881, -17.4342, 5.14488
-4.89591, -18.9526, 3.84723
-5.78347, -19.296, 0.999998
