x, y, z
5.16409, 18.7412, 4.50177
5.7767, 18.7, 6.40518
6.25745, 18.5793, 2.83493
3.82291, 19.3221, 2.54534
2.55242, 17.876, 2.00278
3.92954, 20.2999, 4.28678
1.3643, 19.1348, 1.00094
3.99823, 19.1764, 7.18623
7.68113, 17.6739, 1.76101
8.28837, 18.5088, 3.47395
8.17099, 15.8904, 0.999998
9.35705, 18.4563, 0.999999
10.4191, 16.8765, 1.61343
2.72466, 12.7862, 9.46301
2.72746, 14.0703, 13.9539
3.42763, 15.7514, 13.1271
2.32058, 12.3217, 13.0726
3.27279, 12.2711, 11.3162
1.55841, 11.2703, 11.5476
3.72981, 14.197, 8.46347
3.00539, 15.5851, 11.1793
-0.602216, 14.7197, 7.6545
0.501798, 15.9873, 8.73817
1.00984, 16.9712, 7.07268
0.989643, 18.9707, 7.11377
2.28218, 18.2916, 5.74694
1.76447, 18.0051, 3.83648
0.544197, 19.3787, 3.04646
2.87147, 17.5562, 7.51099
3.48786, 18.671, 9.05281
2.48644, 19.1705, 10.7104
1.08635, 15.717, 10.6316
0.388068, 14.1177, 9.65451
0.418833, 16.529, 12.3331
0.214425, 12.6452, 10.9966
2.78098, 14.5984, 17.7707
2.52981, 12.9335, 18.85
3.90846, 11.6091, 19.4377
2.45379, 13.8948, 15.9273
6.03678, 1.84581, 35.6968
5.10208, 1.85309, 33.9287
7.53842, 1.69839, 34.384
7.13028, 3.2968, 33.2533
6.78611, 2.73593, 31.3647
9.87867, -0.301578, 31.2012
9.25565, 2.65634, 34.0188
11.6324, 1.41607, 34.9242
10.8837, 1.90288, 33.1346
11.5652, 0.378833, 32.0334
11.7495, -0.670746, 30.3409
4.37492, 0.538774, 43.7466
4.3382, 0.0123948, 41.8175
4.67923, 1.83553, 41.0692
4.70461, 2.57226, 39.21
2.23328, 3.92581, 38.4557
3.82918, 4.32956, 39.5915
1.37553, 5.0701, 37.0575
5.79851, 2.59477, 37.5359
3.37432, 6.25073, 31.9835
3.23876, 6.63863, 33.9409
4.38371, 3.30222, 35.1051
3.39551, 3.34032, 33.3667
3.37468, 5.0119, 37.0568
4.00529, 5.26481, 35.1758
2.32138, -3.66423, 27.0224
3.39574, -2.37158, 25.9386
2.90438, -2.94862, 29.1248
2.20991, -4.77166, 28.6841
3.54604, -4.87866, 34.2462
2.47082, -2.7608, 31.0682
1.62051, -3.39224, 33.6921
3.25324, -3.77687, 32.603
2.24541, 0.0430511, 32.9672
1.30682, -1.36003, 31.8946
1.21422, -0.109724, 30.3363
3.5233, -3.40219, 35.5951
4.29855, -3.76437, 37.7851
3.45199, -1.18885, 38.5976
4.10537, -1.98885, 36.885
4.2276, -1.42041, 40.4265
1.30123, -4.71477, 24.2909
2.21624, -5.35032, 25.9519
6.70607, -3.55385, 35.4803
6.05705, -2.41311, 36.9895
1.79414, -2.59751, 24.7622
-0.0547424, -3.35508, 24.85
2.39491, 11.7161, 24.8626
3.1869, 11.3997, 23.0535
0.891905, 10.7427, 25.7534
3.93867, 9.58984, 27.4702
3.62462, 10.3471, 25.6459
2.60904, 12.997, 21.9977
2.82775, 14.1705, 20.3931
5.66234, 10.2526, 21.4714
3.74179, 10.7611, 21.2413
4.99809, 7.32297, 31.5213
4.64577, 7.94812, 33.3881
6.44597, 6.11001, 30.8637
6.22299, 4.87133, 32.418
4.3312, 9.99472, 30.1614
3.47788, 8.23996, 30.6004
5.91208, 8.45007, 25.8816
4.43758, 7.51701, 26.859
3.6168, 7.98635, 28.6214
0.370824, -6.97223, 9.76012
-0.548827, -8.02417, 8.32916
-0.249968, -3.90212, 10.066
0.752217, -4.53681, 11.6762
-2.20442, -3.51867, 9.88422
0.119232, -6.43399, 11.6698
0.537377, -5.49268, 16.2912
0.64617, -3.90207, 17.4987
-0.33596, -2.50286, 14.4184
1.06379, -3.13391, 15.7
0.438916, -5.26872, 14.3062
0.134752, -7.09775, 13.5564
-0.00456645, -1.40672, 12.7787
2.50906, -0.91845, 20.6779
1.43429, -2.59906, 20.8207
1.16813, -4.6785, 21.3143
2.51819, -4.336, 22.7496
1.15558, -4.0089, 19.4298
0.856377, -0.287805, 19.7447
1.24805, -6.02677, 8.23154
-2.20778, -11.033, 8.41556
-3.72778, -11.9287, 9.35758
-2.12877, -9.06329, 11.6907
-1.50625, -7.3139, 12.4337
-3.64042, -10.3715, 11.75
-2.97796, -10.1696, 13.6263
-4.92786, -10.591, 10.2353
-2.18382, -6.4704, 10.7517
-1.57497, -11.5935, 13.6888
-0.22916, -11.6038, 15.1682
-4.75029, -7.49711, 8.69462
-3.82727, -7.5741, 10.4672
-5.02316, -8.68261, 7.10714
-3.36197, -9.49315, 7.87097
-3.32745, -7.05451, 4.42131
-1.94173, -5.69057, 4.88972
-4.55681, -6.33593, 5.82569
-5.36877, -8.06602, 5.23622
-0.464315, -6.91017, 6.67028
-0.0851526, -6.42419, 4.76765
-2.10113, -11.2332, 3.44205
-1.10639, -9.9219, 2.30582
-3.94669, -11.0814, 4.19759
-1.42553, -8.43881, 5.81046
-0.804749, -8.82091, 3.94803
-1.19525, -8.40964, 1
