x, y, z
5.15531, 18.1523, 4.65426
5.46881, 17.2275, 6.39962
6.39428, 18.3257, 3.09385
4.4262, 19.8411, 3.04775
2.95729, 19.3009, 1.8026
4.38936, 19.9583, 5.04397
2.34607, 21.184, 1.51954
3.62668, 17.5402, 7.11288
7.92127, 17.6502, 1.99293
8.41891, 18.8113, 3.54348
8.77799, 15.9492, 1.38261
9.30382, 18.7003, 0.999998
10.7745, 17.6713, 1.88226
-1.05698, 9.99656, 0.999998
-3.44405, 10.7326, 4.94628
-1.7778, 10.8038, 6.05014
-3.83537, 9.59268, 3.3502
-2.10055, 9.13243, 2.47112
-3.76549, 9.27178, 1.37442
0.37593, 11.3274, 1.41893
-0.985366, 12.6011, 5.67373
-2.60193, 17.1238, 3.69125
-1.66564, 15.9981, 5.05365
-0.0539105, 17.1749, 4.92107
0.640741, 18.0174, 6.59666
2.06763, 17.9096, 5.1994
1.89052, 18.8061, 3.42037
1.35168, 20.7317, 3.46234
2.20505, 16.24, 6.2918
2.66415, 16.1956, 8.23788
1.44177, 15.9584, 9.80296
-2.2209, 14.1737, 5.65614
-2.80703, 14.7507, 3.83308
-3.34774, 13.5961, 7.20424
-4.35754, 13.5934, 3.32655
-6.02109, 12.9897, 6.71102
-7.63576, 13.4799, 5.63751
-9.1422, 12.3062, 5.04348
-5.07771, 11.7818, 5.42603
0.305197, 2.8431, 7.58344
0.514607, 1.29649, 6.3328
-0.892881, 3.32359, 6.05579
-1.89284, 4.83584, 6.90028
-3.86058, 4.59445, 6.63624
2.38252, 3.32681, 2.87432
-1.02734, 4.80375, 4.71749
0.535799, 6.54884, 3.13031
-0.353823, 4.7822, 2.83443
0.961433, 3.92058, 1.59843
2.1498, 2.42738, 0.999997
3.47595, -0.273169, 14.3601
3.08946, -0.13525, 12.4027
2.17455, 1.64201, 12.468
0.729467, 2.48198, 11.3698
-0.927523, 1.89506, 13.6976
-0.16133, 3.52396, 12.826
-2.74173, 1.08827, 13.4574
0.356231, 3.21696, 9.54753
-6.22991, 3.94856, 9.32063
-4.94673, 3.72879, 10.8389
-3.37175, 0.436871, 10.1461
-5.36374, 0.445449, 10.3247
-2.00944, 2.11206, 11.9032
-3.48764, 2.38491, 10.5839
4.5556, -6.2535, 10.9634
4.48328, -7.47715, 12.5437
6.78662, -5.96391, 10.5033
5.35649, -4.61109, 10.1503
9.07867, -1.80275, 7.72969
8.28969, -5.34203, 9.33967
9.51502, -2.86418, 9.94518
8.4681, -3.58501, 8.40105
11.6347, -5.45159, 9.90274
10.0301, -6.28234, 9.04535
9.90369, -7.59485, 10.5491
7.51885, -0.710456, 8.3411
6.47418, 0.19848, 10.2412
3.94565, 0.158879, 8.97082
5.8362, 0.370506, 8.35354
3.28754, -0.8714, 10.5537
1.63924, -6.85917, 10.1072
2.76185, -5.37703, 10.8441
8.55921, 2.2873, 8.66495
6.57995, 2.14104, 8.91212
2.97689, -8.42178, 10.9534
2.84106, -8.01269, 9.00042
-10.6016, 9.20059, 9.5473
-10.3637, 10.3199, 7.90701
-11.5446, 7.44683, 9.73481
-7.16278, 7.88269, 9.92246
-8.95615, 8.16304, 9.08269
-8.58026, 11.1833, 8.17872
-6.65386, 11.3515, 7.66819
-11.7591, 10.8239, 5.12378
-10.4481, 11.6319, 6.39989
-3.05131, 7.85721, 10.4709
-1.56641, 8.32773, 11.7253
-3.10031, 8.02105, 8.4782
-2.73405, 6.07064, 8.22979
-5.48414, 8.81537, 12.0817
-4.37389, 7.1747, 11.8069
-7.68988, 6.4798, 7.6804
-7.15902, 5.71489, 9.45045
-6.02791, 6.54134, 10.8779
-2.70041, -14.723, 3.17307
-3.16627, -16.2965, 4.31637
-4.37639, -12.2901, 4.2922
-3.03465, -11.6257, 2.96621
-4.3302, -12.1569, 6.28721
-1.6393, -13.0296, 3.25274
-0.164218, -10.0663, 5.21104
-1.11562, -8.61441, 6.20443
-1.8323, -8.12674, 2.78986
-0.73999, -7.77576, 4.42804
-0.497312, -10.364, 3.26158
0.146033, -12.2158, 2.86515
-1.55271, -7.27926, 0.999998
-3.7776, -6.42464, 9.46183
-2.47037, -7.93674, 9.53
-0.593751, -8.83234, 10.0921
0.38118, -7.69561, 11.4178
-1.06053, -8.41191, 8.19338
-4.73962, -7.69638, 8.2547
-4.39246, -15.1708, 2.20538
-1.78343, -18.1658, 6.55289
-0.301906, -18.2317, 7.8948
0.0320374, -14.9228, 5.61826
-0.289504, -13.1638, 4.72244
0.957799, -15.772, 7.17448
2.36462, -14.8298, 6.10998
-0.0355997, -16.4537, 8.77086
-2.1247, -13.2064, 5.51631
2.86752, -16.255, 4.80001
3.90284, -15.7789, 3.15639
-3.14642, -14.5029, 8.54078
-1.67404, -13.8481, 7.35617
-3.79332, -16.2425, 9.28607
-2.88628, -16.8866, 7.62402
-6.90937, -16.6451, 7.85809
-7.14914, -15.5787, 6.18313
-6.18216, -15.0447, 8.81199
-5.65083, -16.6196, 9.92439
-5.13933, -16.1995, 4.62883
-7.06884, -16.7185, 4.54164
-7.08913, -21.1133, 4.1971
-5.97558, -20.5759, 2.6251
-8.48874, -20.0536, 5.15522
-4.94085, -18.0684, 5.31283
-4.88535, -19.4438, 3.86196
-5.79158, -19.4248, 0.999998
