x, y, z
4.90887, 18.3012, 4.44532
5.15692, 17.4994, 6.26071
6.22005, 18.4084, 2.93891
4.21886, 19.8618, 2.69809
2.84061, 19.164, 1.42783
4.08005, 20.1064, 4.67821
2.14223, 20.9886, 0.999998
3.26446, 17.7716, 6.84768
7.80247, 17.6931, 1.94676
8.21901, 18.901, 3.4854
8.68301, 15.9707, 1.439
9.24358, 18.7064, 0.999998
10.6578, 17.6698, 1.96186
-0.866214, 9.94924, 0.999998
-2.62973, 10.1081, 5.32195
-0.849159, 10.4516, 6.16547
-3.06336, 8.94703, 3.75225
-1.45143, 8.86267, 2.57381
-3.27619, 8.6883, 1.77758
0.363015, 11.5079, 1.2439
-0.350504, 12.2994, 5.58502
-2.62703, 16.3847, 3.37326
-1.53422, 15.5218, 4.80889
-0.128951, 16.9274, 4.58674
0.366578, 18.0278, 6.18158
1.87281, 17.9434, 4.86854
1.72837, 18.7088, 3.02648
1.07239, 20.5948, 2.91321
2.07342, 16.362, 6.07651
2.33587, 16.4762, 8.05591
0.99026, 16.2053, 9.51053
-1.7972, 13.6797, 5.54197
-2.5377, 14.052, 3.72182
-2.76233, 13.0499, 7.17658
-3.92789, 12.6598, 3.36276
-5.26472, 11.7629, 7.59531
-7.03057, 12.155, 6.74208
-8.37154, 10.8685, 6.0026
-4.32427, 10.8433, 6.08872
3.65969, 1.70553, 8.84519
3.77986, 0.0682235, 7.70294
3.1617, 2.37676, 7.02818
1.64026, 3.57108, 7.53691
-0.00147611, 3.0726, 6.50921
2.85523, 1.43826, 2.91906
3.34316, 4.08507, 6.00409
5.31255, 4.65796, 4.0545
3.346, 4.29586, 4.01521
3.19805, 3.30381, 2.2849
2.30179, 2.06052, 0.999999
3.89518, -0.189962, 17.0135
4.34614, -0.649259, 15.1199
3.74059, 1.07561, 14.3086
2.84588, 1.53933, 12.581
0.443159, 0.464854, 13.8385
1.1424, 2.26917, 13.333
-0.936379, -0.644087, 12.9073
3.22818, 2.2033, 10.7336
-3.66116, 2.4569, 8.39223
-2.81052, 2.12165, 10.171
-0.52422, -0.7262, 9.49286
-2.4574, -1.02372, 9.0754
-0.0143911, 0.743885, 11.8012
-1.11261, 1.06479, 10.1608
4.75805, -7.88919, 11.721
3.8019, -9.05098, 13.0386
6.97319, -8.18776, 12.2472
6.20288, -6.54073, 11.4142
11.0844, -4.52307, 12.1775
8.94399, -7.86352, 12.1434
10.1918, -6.0584, 13.9301
9.89044, -6.11189, 11.9536
11.437, -9.05684, 14.1129
10.3864, -9.22127, 12.419
9.27064, -10.6591, 13.2484
9.67396, -3.13935, 12.4874
8.41558, -2.06628, 14.1586
6.38222, -1.39208, 12.3092
8.36161, -1.65745, 12.2016
5.16076, -1.91584, 13.8038
2.02559, -7.69815, 10.2712
3.42867, -6.53349, 11.0927
11.2852, -0.532396, 13.3733
9.33633, -0.166953, 13.1117
2.79292, -9.47643, 11.365
2.97054, -9.22416, 9.38897
-8.89967, 6.70291, 9.80267
-8.9897, 8.16399, 8.4399
-9.48023, 4.79699, 9.62835
-5.29208, 5.87396, 9.83983
-7.12393, 6.13309, 9.08014
-7.37398, 9.27574, 8.8316
-5.55433, 9.91421, 8.3013
-10.7102, 8.97743, 5.9248
-9.42044, 9.7207, 7.26047
-1.07016, 5.98067, 10.6493
0.030926, 6.618, 12.1925
-0.740822, 6.23332, 8.69287
0.140349, 4.44533, 8.52985
-3.74559, 6.55451, 12.0438
-2.50445, 5.03142, 11.67
-5.41656, 5.19357, 7.20759
-4.8904, 3.99943, 8.72323
-3.98192, 4.48596, 10.4373
-2.66036, -14.8086, 3.0704
-3.05982, -16.4118, 4.19737
-4.37245, -12.3586, 4.10383
-3.00593, -11.7182, 2.7914
-4.36593, -12.1851, 6.09626
-1.61043, -13.1078, 3.14003
-0.122765, -10.1783, 5.15739
-1.06462, -8.73615, 6.17386
-1.80834, -8.17452, 2.77648
-0.691114, -7.87465, 4.408
-0.461558, -10.4459, 3.20456
0.179317, -12.2918, 2.77808
-1.53436, -7.29758, 0.999999
-3.43517, -6.23253, 9.42915
-2.34668, -7.9091, 9.49446
-0.616875, -9.05964, 10.0635
0.433187, -8.0453, 11.4304
-1.00222, -8.56146, 8.16523
-4.55067, -7.35231, 8.2037
-4.39182, -15.2498, 2.17188
-1.43028, -18.3636, 6.24428
0.160606, -18.4775, 7.45096
0.222447, -15.0529, 5.31863
-0.18361, -13.2589, 4.53335
1.31091, -15.966, 6.72627
2.59268, -14.9547, 5.57111
0.493515, -16.7381, 8.38026
-1.89879, -13.3066, 5.5609
2.96594, -16.3062, 4.14489
3.82021, -15.7357, 2.42886
-2.5712, -14.8319, 8.57643
-1.23977, -14.1166, 7.26661
-3.1895, -16.6119, 9.24683
-2.43281, -17.1462, 7.4743
-6.43013, -16.8929, 8.06181
-6.81367, -15.7204, 6.4876
-5.59007, -15.363, 9.03833
-4.99623, -17.0087, 10.0072
-4.99213, -16.2806, 4.69633
-6.93253, -16.7576, 4.78173
-7.08147, -21.0779, 4.21797
-5.98279, -20.5806, 2.6225
-8.40811, -19.9626, 5.21601
-4.77257, -18.1672, 5.32303
-4.81311, -19.5073, 3.83896
-5.78596, -19.4279, 0.999998
