x, y, z
5.3718, 18.337, 15.4201
5.96267, 16.7541, 16.4901
6.49232, 19.639, 14.3957
4.21893, 20.4041, 14.8175
2.9976, 20.3817, 13.2339
4.06659, 19.3741, 16.5251
1.89773, 21.9076, 13.9135
4.12316, 16.2125, 17.0584
8.15731, 20.0933, 13.385
8.25007, 20.3495, 15.3664
9.5193, 19.2797, 12.1673
9.1273, 21.8402, 13.2993
10.8456, 20.9552, 13.8134
0.159991, 13.1836, 6.28879
-1.8901, 10.946, 9.83689
-0.173293, 10.616, 10.8083
-2.23593, 10.9099, 7.86736
-0.549455, 11.4261, 6.92741
-2.31875, 11.8332, 6.09189
1.32353, 14.2989, 7.47303
0.281069, 12.3663, 11.6626
-2.14992, 16.748, 13.0016
-0.966361, 15.1788, 13.3716
0.422224, 16.4024, 14.1296
1.02469, 16.0963, 16.012
2.4174, 17.0723, 14.9594
2.05872, 18.839, 14.0932
1.18329, 20.2166, 15.2489
2.8432, 15.124, 14.8091
3.36977, 13.9587, 16.3469
2.24474, 12.6601, 17.3706
-1.18181, 13.3383, 12.6193
-1.99183, 14.8471, 11.5863
-2.07999, 11.717, 13.3707
-3.37974, 14.0519, 10.3858
-4.63258, 11.2541, 12.5264
-6.30882, 12.1855, 11.9585
-7.71713, 11.5539, 10.6866
-3.61348, 11.2486, 10.8056
3.4949, 1.50278, 8.77967
3.25407, -0.101386, 7.60977
2.65793, 2.26094, 7.12901
1.19636, 3.33017, 7.97786
-0.567911, 2.85441, 7.16485
3.75814, 1.93766, 2.89684
2.582, 4.04001, 6.21844
3.961, 5.6345, 4.33065
2.40906, 4.37527, 4.25434
2.69095, 3.56803, 2.44634
2.65292, 2.0667, 1.12552
4.02479, -0.765619, 16.8134
4.48691, -1.26846, 14.9336
4.30945, 0.5631, 14.1501
3.28703, 1.29683, 12.5957
1.20128, 0.700721, 14.5463
1.91348, 2.32554, 13.6229
-0.415881, -0.384535, 14.0914
3.51962, 1.96553, 10.7252
-3.66556, 1.70306, 9.38502
-2.62705, 1.67995, 11.0941
-0.303701, -1.18492, 10.6567
-2.2559, -1.60131, 10.5322
0.389672, 0.680766, 12.6027
-0.894847, 0.680532, 11.0697
2.78129, -8.00301, 12.8351
1.34979, -8.39367, 14.176
4.67882, -8.94946, 13.7164
4.64477, -7.35161, 12.514
9.88372, -7.15297, 13.5508
6.62495, -9.40147, 13.8072
8.38418, -7.8716, 15.411
8.18171, -8.19826, 13.4483
8.3335, -11.0122, 16.2576
7.41644, -11.1093, 14.483
5.7826, -11.8519, 15.3657
9.09929, -5.31358, 13.5155
8.01313, -3.69429, 14.8293
6.78283, -2.55259, 12.551
8.50629, -3.50528, 12.9003
5.09707, -2.6502, 13.6227
0.583575, -7.3395, 10.753
2.11155, -6.48429, 11.7193
11.3299, -3.36331, 14.6871
9.75507, -2.36322, 13.9662
0.490695, -9.12433, 12.0769
1.18453, -9.16565, 10.2016
-8.80972, 6.19196, 12.1389
-8.70469, 8.11036, 11.5833
-9.61668, 4.65014, 11.1532
-5.23292, 5.3549, 11.6816
-7.10855, 5.81131, 11.1585
-7.00199, 8.75039, 12.4146
-5.10047, 9.33551, 12.21
-10.1708, 10.1422, 9.66753
-8.9354, 10.0669, 11.2386
-0.967412, 5.24072, 11.7603
0.387416, 5.64678, 13.1743
-0.960084, 5.77922, 9.83416
-0.158821, 4.03637, 9.26811
-3.3168, 5.6007, 13.7049
-2.23403, 4.14858, 12.857
-5.85551, 5.05796, 9.05108
-5.15203, 3.64105, 10.2748
-3.93352, 3.84362, 11.8477
-3.06885, -14.7821, 4.67762
-3.38059, -16.1056, 6.14432
-4.83776, -12.2611, 5.37608
-3.60578, -11.8159, 3.8648
-4.71161, -11.7059, 7.29333
-2.11303, -13.0569, 4.34586
-0.963412, -9.77243, 5.63272
-1.98563, -8.18517, 6.29276
-2.1756, -7.98222, 2.78087
-1.28577, -7.56857, 4.52359
-1.14143, -10.3927, 3.73968
-0.403186, -12.2508, 3.69271
-1.65134, -7.23817, 0.999998
-4.49792, -5.00725, 8.75913
-3.6875, -6.78037, 9.2055
-2.26053, -8.04378, 10.2092
-1.20348, -7.09447, 11.6169
-2.24108, -7.7581, 8.22985
-5.53251, -6.13348, 7.47025
-4.77376, -15.5073, 3.92439
-0.731281, -17.6506, 10.4544
0.0859906, -17.0604, 12.1817
0.669699, -14.2074, 9.33897
0.498738, -12.7558, 7.97388
1.06781, -14.5382, 11.2708
2.60854, -13.4973, 10.5342
-0.331976, -15.1425, 12.5652
-1.48313, -12.9562, 8.15273
3.78092, -14.9744, 9.86823
5.27491, -14.5686, 8.60202
-3.37072, -13.6023, 10.962
-1.62552, -13.0675, 10.1445
-4.15882, -15.1985, 11.8736
-2.89133, -16.1004, 10.6165
-7.06996, -15.9697, 9.96401
-7.26684, -15.1948, 8.1308
-6.38477, -14.2258, 10.6634
-6.11041, -15.5425, 12.1436
-5.33154, -16.0173, 6.57556
-7.24027, -16.5998, 6.70773
-7.14247, -20.9775, 7.17279
-6.22149, -20.6894, 5.421
-8.47416, -19.8009, 8.09049
-5.01421, -17.745, 7.53181
-5.05513, -19.3399, 6.3257
-6.25483, -19.8264, 3.61707
