x, y, z
4.9592, 17.9666, 7.41702
5.20484, 16.657, 8.90856
6.32702, 18.6769, 6.14243
4.17297, 19.9227, 6.18413
2.92883, 19.5873, 4.65456
3.90491, 19.5125, 8.12316
2.13471, 21.4206, 4.74623
3.27071, 16.5782, 9.41146
8.05125, 18.4871, 5.14696
8.1926, 19.2699, 6.98193
9.2168, 17.109, 4.28542
9.362, 19.9099, 4.63941
10.8599, 18.8821, 5.47604
-1.05161, 9.89914, 0.999998
-3.35634, 10.1711, 5.05272
-1.6948, 10.0739, 6.16169
-3.77609, 9.21342, 3.34782
-2.05835, 8.86769, 2.38656
-3.74746, 9.11561, 1.34753
0.350732, 11.22, 1.53734
-0.973121, 11.9391, 6.17504
-2.60049, 16.774, 5.29144
-1.75019, 15.3627, 6.42502
-0.197318, 16.5743, 6.7721
0.274822, 16.9839, 8.67191
1.83079, 17.3061, 7.45734
1.75207, 18.6108, 5.94356
0.999984, 20.4116, 6.38081
1.99514, 15.4248, 8.11608
2.33573, 14.9185, 10.0207
1.03358, 14.2602, 11.3885
-2.26747, 13.4317, 6.48611
-2.76393, 14.4581, 4.84296
-3.46259, 12.4389, 7.74549
-4.23178, 13.4411, 3.94242
-5.85755, 12.3418, 7.02298
-7.46861, 12.9583, 6.0109
-9.02116, 11.8787, 5.3597
-4.95717, 11.2199, 5.63347
0.44197, 2.82327, 7.56635
0.537056, 1.20688, 6.39237
-0.859096, 3.24046, 6.10583
-1.86575, 4.72421, 6.99188
-3.83481, 4.4427, 6.78329
2.36745, 3.54033, 2.82187
-1.12586, 4.69857, 4.76319
0.265479, 6.534, 3.11903
-0.504269, 4.70601, 2.86226
0.83457, 3.9273, 1.59692
2.14267, 2.53715, 0.999996
3.53014, -0.202851, 14.4032
3.28897, -0.0842241, 12.4213
2.55145, 1.77446, 12.3848
1.09312, 2.651, 11.3337
-0.279517, 2.30855, 13.8847
0.37986, 3.83766, 12.7769
-2.08715, 1.45275, 13.8795
0.643401, 3.30345, 9.49736
-5.91542, 3.56012, 9.60118
-4.56512, 3.57561, 11.0765
-2.82255, 0.318189, 10.6893
-4.79976, 0.235819, 10.9788
-1.48302, 2.26834, 12.1562
-3.03885, 2.29528, 10.8998
3.62085, -6.33719, 11.7589
3.05712, -7.25258, 13.4454
5.91544, -6.42531, 11.7499
4.81862, -4.98034, 10.9079
9.38907, -3.16393, 8.99086
7.68555, -6.23379, 10.8388
9.28891, -3.95957, 11.3536
8.34391, -4.6909, 9.74979
10.796, -6.79284, 12.0762
9.24745, -7.47148, 11.0078
8.61262, -8.51844, 12.5892
8.0221, -1.72457, 9.235
6.89591, -0.439345, 10.8499
4.65931, -0.110904, 9.14734
6.62693, -0.338689, 8.87061
3.53489, -0.888884, 10.6069
0.864865, -6.67846, 10.383
2.05016, -5.26055, 11.1476
9.60256, 1.02168, 9.56407
7.62596, 1.29882, 9.4367
1.84609, -8.29508, 11.5538
2.05554, -8.06906, 9.5777
-10.5445, 8.60849, 9.7225
-10.2872, 9.79047, 8.12981
-11.448, 6.82695, 9.82085
-7.05101, 7.44507, 10.1035
-8.86056, 7.62816, 9.27163
-8.46795, 10.5724, 8.41075
-6.53928, 10.674, 7.89124
-11.6687, 10.4496, 5.37216
-10.3425, 11.1711, 6.68387
-2.96566, 7.67629, 10.6344
-1.4844, 8.20503, 11.8698
-3.06301, 7.87413, 8.64659
-2.69363, 5.93017, 8.35579
-5.42773, 8.46166, 12.2936
-4.22197, 6.89686, 11.9813
-7.52163, 5.99069, 7.88252
-6.94436, 5.27419, 9.65829
-5.84779, 6.17243, 11.0692
-2.80792, -14.6693, 3.37612
-3.3189, -16.2488, 4.49146
-4.6273, -12.2775, 4.3409
-3.20259, -11.5827, 3.12128
-4.74539, -12.131, 6.33202
-1.79869, -12.949, 3.52422
-0.621594, -9.84974, 5.46329
-1.67396, -8.35503, 6.27467
-2.06294, -8.03077, 2.78836
-1.12248, -7.60984, 4.50251
-0.744785, -10.2474, 3.50711
-0.00977265, -12.092, 3.26844
-1.63116, -7.24637, 0.999998
-4.57464, -5.8965, 9.10902
-3.34516, -7.44776, 9.39524
-1.57711, -8.37669, 10.2021
-0.659217, -7.2264, 11.5564
-1.82208, -8.04532, 8.24497
-5.45411, -7.19789, 7.87091
-4.41048, -15.1647, 2.28692
-2.05774, -18.0659, 6.84961
-0.685617, -18.0769, 8.30464
-0.265717, -14.7755, 6.03497
-0.571463, -13.0335, 5.10117
0.554089, -15.5835, 7.67052
2.01367, -14.6029, 6.71761
-0.546333, -16.2866, 9.18531
-2.4669, -13.1416, 5.73013
2.67037, -16.02, 5.46843
3.82387, -15.5219, 3.91239
-3.7017, -14.4344, 8.67568
-2.15657, -13.7382, 7.61367
-4.34506, -16.1877, 9.39107
-3.28492, -16.8171, 7.81628
-7.32266, -16.6908, 7.72411
-7.45683, -15.6338, 6.03156
-6.72696, -15.0676, 8.72931
-6.23358, -16.6245, 9.88367
-5.3123, -16.2051, 4.64768
-7.21461, -16.7732, 4.40581
-7.1273, -21.1915, 4.14906
-5.99079, -20.6036, 2.61194
-8.58934, -20.1888, 5.07484
-5.11915, -18.0731, 5.33573
-4.97558, -19.4431, 3.88574
-5.80317, -19.4347, 0.999998
