x, y, z
4.9935, 17.9886, 7.06157
5.22243, 16.7121, 8.5841
6.36402, 18.6283, 5.75298
4.24483, 19.9327, 5.78688
2.97414, 19.5902, 4.28089
3.98959, 19.5803, 7.73896
2.2278, 21.4449, 4.33416
3.29346, 16.6998, 9.11219
8.0702, 18.3663, 4.74291
8.25498, 19.1921, 6.55502
9.18776, 16.9353, 3.90428
9.41224, 19.7394, 4.18317
10.8923, 18.6933, 5.02877
-1.07163, 9.9156, 0.999998
-3.45168, 10.3019, 4.99958
-1.80614, 10.2086, 6.13248
-3.85549, 9.32283, 3.30304
-2.12578, 8.92782, 2.38312
-3.78855, 9.18966, 1.30571
0.346671, 11.2169, 1.54322
-1.05017, 12.0599, 6.09861
-2.60285, 16.8884, 5.03539
-1.77055, 15.503, 6.21349
-0.195049, 16.6988, 6.50986
0.302244, 17.1567, 8.39214
1.85297, 17.4112, 7.15504
1.78877, 18.6774, 5.60817
1.08639, 20.5073, 6.00579
1.98123, 15.5446, 7.86161
2.32534, 15.0806, 9.77636
1.01979, 14.4863, 11.17
-2.32071, 13.5847, 6.34502
-2.79115, 14.5558, 4.6611
-3.539, 12.6608, 7.63426
-4.27091, 13.5294, 3.79108
-5.96004, 12.5251, 6.90098
-7.5732, 13.1056, 5.87104
-9.12138, 12.0014, 5.25148
-5.05226, 11.3708, 5.54323
0.161136, 2.75382, 7.39563
0.210161, 1.12482, 6.23636
-1.15843, 3.17758, 5.95372
-2.10506, 4.70642, 6.82923
-4.08513, 4.47336, 6.6711
2.21221, 3.60125, 2.80854
-1.4133, 4.61518, 4.58686
-0.030776, 6.48866, 2.97857
-0.711275, 4.62668, 2.71416
0.712344, 3.8908, 1.5176
2.10801, 2.55508, 0.999994
3.50918, -0.222349, 14.1122
3.19191, -0.0869329, 12.1422
2.41071, 1.75413, 12.1556
0.916256, 2.61735, 11.145
-0.404964, 2.30224, 13.7264
0.25007, 3.81852, 12.5987
-2.22461, 1.47327, 13.7672
0.403745, 3.2494, 9.318
-6.11032, 3.68205, 9.58542
-4.72009, 3.66635, 11.0231
-3.08871, 0.354293, 10.6156
-5.0584, 0.334577, 10.9619
-1.64958, 2.27418, 12.0271
-3.23894, 2.33866, 10.8148
3.74346, -6.2291, 11.6184
3.28054, -7.16415, 13.3247
6.03666, -6.25633, 11.5024
4.86426, -4.83719, 10.7204
9.26399, -2.93204, 8.52932
7.75053, -6.02667, 10.4975
9.3007, -3.69452, 10.9048
8.3062, -4.48012, 9.35759
10.9364, -6.48086, 11.5756
9.35433, -7.2173, 10.5985
8.83383, -8.26054, 12.2236
7.85849, -1.53659, 8.80729
6.74134, -0.277601, 10.4489
4.43929, -0.0436519, 8.81959
6.40352, -0.204202, 8.47901
3.38885, -0.864899, 10.3103
0.952234, -6.63911, 10.3355
2.11797, -5.19515, 11.0811
9.35017, 1.26683, 9.06142
7.36178, 1.47259, 8.99868
2.00515, -8.23527, 11.4716
2.15926, -7.99269, 9.49232
-10.6223, 8.81891, 9.68671
-10.3721, 9.9697, 8.07022
-11.5552, 7.0557, 9.83045
-7.1395, 7.60971, 10.02
-8.96402, 7.80128, 9.22352
-8.55697, 10.767, 8.33421
-6.63056, 10.8732, 7.8073
-11.768, 10.5716, 5.30676
-10.4355, 11.3204, 6.59661
-3.03689, 7.77248, 10.4234
-1.50627, 8.29954, 11.5979
-3.19252, 7.92082, 8.43501
-2.86936, 5.96308, 8.18446
-5.43166, 8.654, 12.1321
-4.26677, 7.0568, 11.8288
-7.70166, 6.10064, 7.85524
-7.0895, 5.42524, 9.63543
-5.93336, 6.3405, 10.9866
-2.79997, -14.6655, 3.35697
-3.30857, -16.2454, 4.47293
-4.60488, -12.2683, 4.33568
-3.18506, -11.5772, 3.10828
-4.71014, -12.1242, 6.3277
-1.7837, -12.949, 3.50115
-0.570437, -9.86025, 5.44439
-1.60806, -8.36468, 6.27297
-2.03615, -8.03282, 2.79197
-1.07617, -7.61604, 4.49629
-0.718832, -10.2517, 3.4887
0.00673154, -12.0982, 3.23573
-1.62228, -7.24699, 0.999998
-4.49539, -5.94522, 9.15403
-3.24376, -7.48241, 9.41942
-1.45349, -8.39229, 10.1985
-0.528137, -7.23447, 11.5413
-1.73088, -8.06025, 8.24584
-5.37781, -7.25493, 7.92686
-4.41195, -15.1532, 2.27824
-2.04693, -18.0753, 6.81014
-0.662515, -18.1004, 8.25331
-0.242719, -14.792, 5.99236
-0.545059, -13.0442, 5.06854
0.586896, -15.6125, 7.61674
2.04418, -14.6381, 6.65402
-0.503999, -16.3143, 9.13904
-2.43537, -13.142, 5.71438
2.67803, -16.054, 5.39175
3.81921, -15.5568, 3.82635
-3.65233, -14.4408, 8.66468
-2.11205, -13.7504, 7.59196
-4.30119, -16.193, 9.37798
-3.25796, -16.8226, 7.79201
-7.29297, -16.6792, 7.73224
-7.43405, -15.6205, 6.04129
-6.68169, -15.0597, 8.73398
-6.18843, -16.6198, 9.88412
-5.30082, -16.1961, 4.64179
-7.20612, -16.7596, 4.41326
-7.12652, -21.1777, 4.15523
-5.99081, -20.5965, 2.61498
-8.58446, -20.169, 5.08085
-5.10819, -18.0631, 5.3325
-4.9705, -19.4358, 3.88447
-5.80254, -19.4319, 0.999998
